0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_04_23_13_13_05_774,0.4,0.0,24.0,22.0,24.73492,-49.99744,1.685459,0.0115954,0.00678693,6.262088,0.32,-0.009087324,-0.04007764,-0.03585424,5.199343,0.1864633,-0.3192834,1.2070699300699301
2024_04_23_13_13_05_877,0.4,0.0,156.0,153.0,24.78929,-49.99742,1.683573,0.006248841,0.005715814,6.256655,0.67,-0.0413676,-0.01682174,-0.06010821,1.893937,-0.1048604,0.02970546,1.2070699300699301
2024_04_23_13_13_05_978,0.4,0.0,321.0,319.0,24.85815,-49.99921,1.683876,0.007425958,0.001943856,6.25667,0.69,-0.008404215,-0.01700776,0.007749623,0.2364516,0.1651142,-0.2572369,1.2070699300699301
2024_04_23_13_13_06_086,0.4,0.0,507.0,501.0,24.93505,-50.00087,1.684089,0.003422695,0.002306783,6.258201,0.72,-0.02368367,-0.008732327,0.02449529,-0.24122,-0.6344607,0.4226868,1.2070699300699301
2024_04_23_13_13_06_190,0.4,0.0,692.0,678.0,25.00982,-50.0029,1.683248,0.001152084,6.281284,6.260522,0.72,-0.04070462,-0.02901858,0.01175006,0.1885295,0.01366064,-0.04207948,1.2070699300699301
2024_04_23_13_13_06_298,0.4,0.0,875.0,858.0,25.08562,-50.00418,1.682669,6.280554,6.278067,6.261089,0.72,-0.02033896,-0.04764404,0.002429064,-0.1652241,-0.1573982,0.06508873,1.2070699300699301
2024_04_23_13_13_06_402,0.4,0.0,1056.0,1037.0,25.16091,-50.00528,1.682446,6.276203,6.273587,6.2615,0.72,-0.003508775,0.03418455,0.003844041,0.09697675,-0.5384507,-0.02103951,1.2070699300699301
2024_04_23_13_13_06_506,0.4,0.0,1236.0,1214.0,25.23596,-50.00692,1.683851,6.278343,6.275214,6.262188,0.73,0.02042461,0.01627207,-0.01819783,0.14925,0.08485372,-0.05349051,1.2070699300699301
2024_04_23_13_13_06_611,0.4,-0.03688386,1418.0,1401.0,25.31241,-50.00779,1.682648,6.276188,6.269605,6.258903,0.72,-0.01433162,-0.05166745,-0.05934891,-0.1379848,-0.01333281,-0.09365193,1.2070699300699301
2024_04_23_13_13_06_736,0.4,-0.1129331,1633.0,1608.0,25.40022,-50.01014,1.685818,6.279648,6.269446,6.244405,0.7,0.02562812,0.01482025,-0.1469598,0.006496906,0.002710148,-0.09446497,1.2070699300699301
2024_04_23_13_13_06_840,0.4,-0.3208009,1820.0,1777.0,25.47355,-50.01323,1.687021,6.281863,6.266158,6.22036,0.69,0.01768657,-0.0104024,-0.3945236,-0.3790259,-0.9700804,0.8172113,1.2070699300699301
2024_04_23_13_13_06_943,0.4,-0.3664304,2011.0,1928.0,25.54328,-50.01906,1.6885,0.0008623315,6.263118,6.175669,0.66,-0.006096146,-0.05625796,-0.407833,-0.1705885,0.04702806,0.05835574,1.2070699300699301
2024_04_23_13_13_07_068,0.4,-0.4424796,2239.0,2100.0,25.62495,-50.02981,1.689806,0.0002753709,6.259631,6.118308,0.65,0.009779831,-0.02480097,-0.4940822,-0.6545781,-0.4900843,0.6651971,1.2070699300699301
2024_04_23_13_13_07_174,0.4,-0.4424796,2434.0,2236.0,25.69232,-50.04317,1.692059,0.001297492,6.257178,6.068975,0.62,-0.005325362,-0.00629555,-0.4447753,-0.1186728,0.06899983,0.0791531,1.2070699300699301
2024_04_23_13_13_07_277,0.4,-0.4424796,2618.0,2365.0,25.75504,-50.05872,1.693979,0.003017362,6.255473,6.02256,0.62,0.02033685,-0.03948514,-0.455577,0.07140636,-0.02989173,0.01961645,1.2070699300699301
2024_04_23_13_13_07_387,0.4,-0.4424796,2812.0,2503.0,25.82036,-50.07902,1.694687,0.007913317,6.25019,5.973378,0.62,0.05539392,-0.07465673,-0.4173551,-0.1572966,0.03938377,-0.04965253,1.2070699300699301
2024_04_23_13_13_07_490,0.4,-0.4424796,2995.0,2628.0,25.88049,-50.10079,1.697606,0.01001668,6.25176,5.929353,0.62,0.006248183,0.03305934,-0.4274562,0.04035234,-0.02725422,-0.04696287,1.2070699300699301
2024_04_23_13_13_07_598,0.4,-0.4171299,3186.0,2762.0,25.94226,-50.12626,1.699971,0.01165879,6.249648,5.884809,0.62,0.01180419,-0.03951314,-0.3969784,0.01317263,-0.003814697,-0.02102554,1.2070699300699301
2024_04_23_13_13_07_702,0.4,-0.4019201,3372.0,2886.0,25.99697,-50.15345,1.701548,0.01940006,6.238404,5.848105,0.55,0.03300962,-0.121573,-0.3245878,0.2754331,0.7389187,-0.7692426,1.2070699300699301
2024_04_23_13_13_07_806,0.4,-0.3410807,3547.0,3010.0,26.04937,-50.18039,1.703475,0.0210933,6.224429,5.815095,0.55,0.012092,-0.2074203,-0.2872215,-0.7927417,-1.05314,0.8097216,1.2070699300699301
2024_04_23_13_13_07_911,0.4,-0.3309408,3724.0,3137.0,26.1003,-50.20895,1.70589,0.02265125,6.203624,5.787501,0.53,-0.03931642,-0.1932625,-0.2531281,0.300467,0.4276782,-0.3129318,1.2070699300699301
2024_04_23_13_13_08_020,0.4,-0.2751714,3902.0,3267.0,26.15162,-50.23895,1.707906,0.02292129,6.182611,5.760139,0.53,0.06311322,-0.2335227,-0.190366,-0.4217624,-0.3645718,-0.1206472,1.2070699300699301
2024_04_23_13_13_08_124,0.4,-0.03688386,4073.0,3418.0,26.20415,-50.27213,1.709484,0.02313967,6.148657,5.752362,0.61,-0.07830249,-0.3134399,0.01283832,1.827001,1.269847,-3.008135,1.2070699300699301
2024_04_23_13_13_08_232,0.4,0.0,4255.0,3601.0,26.26668,-50.31014,1.712029,0.02076147,6.122973,5.758553,0.68,-0.02722419,-0.243031,0.0656524,0.6511211,0.3769993,-1.081273,1.2070699300699301
2024_04_23_13_13_08_340,0.4,0.0,4450.0,3799.0,26.33495,-50.35142,1.715179,0.02103471,6.098138,5.766289,0.71,0.06741583,-0.3225658,0.1040942,-0.4159808,-0.1854002,-0.1662597,1.2070699300699301
