0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_12_21_04_51_310,0.7,0.0,32.0,32.0,0.01114339,1.618133e-06,0.1351877,-8.663507e-08,0.006124447,1.445559e-05,0.6,1.426808e-05,-0.08668721,-3.279401e-05,15.98638,-0.0002154798,0.02301764,2.109
2024_02_12_21_04_51_346,0.7,0.0,116.0,116.0,0.04312795,1.559131e-06,0.1345025,-2.344149e-08,0.00364295,-3.600239e-06,1.1,-1.659614e-05,-0.05095344,2.114791e-05,11.35671,-8.551955e-05,-0.04279776,2.109
2024_02_12_21_04_51_383,0.7,0.0,238.0,238.0,0.09046403,1.712344e-06,0.1341157,3.512872e-06,0.00224483,4.049902e-05,1.44,-2.241586e-06,-0.0271527,-3.626909e-06,8.054137,9.881204e-05,0.05764921,2.109
2024_02_12_21_04_51_415,0.7,0.0,374.0,374.0,0.1436931,1.39785e-06,0.1339311,7.086027e-07,0.001578063,-3.393611e-05,1.68,-4.515229e-05,-0.01365005,-2.389196e-05,6.0606,0.0002517918,0.002731103,2.109
2024_02_12_21_04_51_449,0.7,0.0,522.0,522.0,0.2020831,1.718242e-06,0.1338503,8.585777e-07,0.001287282,6.28413e-05,1.86,5.258327e-07,-0.004060294,7.764664e-05,4.631162,0.000123485,0.008248724,2.109
2024_02_12_21_04_51_482,0.7,0.0,686.0,686.0,0.2673597,1.440079e-06,0.1338654,5.144361e-07,0.001346231,-6.497173e-06,1.98,1.057915e-05,0.008323608,1.259904e-05,2.442479,8.943697e-05,-0.01100986,2.109
2024_02_12_21_04_51_521,0.7,0.0,874.0,874.0,0.3416022,1.405174e-06,0.1339907,-4.996915e-07,0.001803995,-2.224944e-05,2.04,5.746827e-06,0.01427341,-2.927939e-07,1.250267,-6.6344e-05,0.05095405,2.109
2024_02_12_21_04_51_553,0.7,0.0,1045.0,1045.0,0.4092941,1.433716e-06,0.1341279,-3.691032e-07,0.002302558,-2.078116e-05,2.07,4.888759e-06,0.01559076,2.347402e-06,0.7719993,-2.246458e-05,0.007834751,2.109
2024_02_12_21_04_51_591,0.7,0.0,1244.0,1244.0,0.4882559,1.462156e-06,0.1342927,2.850802e-07,0.002901943,-2.030174e-05,2.09,-1.797989e-05,0.01583007,1.510065e-05,0.4210472,-1.5012e-05,0.003535766,2.109
2024_02_12_21_04_51_629,0.7,0.0,1441.0,1441.0,0.5657552,1.494554e-06,0.1344501,-7.689322e-07,0.003473881,-1.631644e-05,2.1,2.324027e-05,0.01515031,-1.965728e-05,0.2627373,-0.0001028052,-0.005975365,2.109
2024_02_12_21_04_51_667,0.7,0.0,1643.0,1643.0,0.6457085,1.5019e-06,0.1346027,-8.002331e-07,0.004028353,-1.615748e-05,2.11,3.017201e-06,0.01397446,-3.595818e-07,0.184536,6.067898e-05,-0.02081133,2.109
2024_02_12_21_04_51_701,0.7,0.0,1819.0,1819.0,0.7153106,1.516343e-06,0.1347257,1.284481e-06,0.00447539,-1.683085e-05,2.11,2.889205e-06,0.0129916,2.282473e-06,0.1175404,-0.0001420185,-0.01587346,2.109
2024_02_12_21_04_51_733,0.7,0.0,1995.0,1995.0,0.7850006,1.529133e-06,0.1348391,-1.795166e-06,0.004887945,-1.947365e-05,2.11,2.462019e-05,0.01191706,-2.098006e-05,0.07891654,0.0001789811,0.008098781,2.109
2024_02_12_21_04_51_775,0.7,0.0,2220.0,2220.0,0.8737656,1.564429e-06,0.1349697,7.92181e-07,0.005363205,-1.721765e-05,2.11,4.652783e-06,0.01066994,6.431461e-06,0.04506111,-1.531208e-05,-0.006600283,2.109
2024_02_12_21_04_51_809,0.7,0.0,2397.0,2397.0,0.9435326,1.569144e-06,0.135062,-1.345705e-06,0.005699197,-2.340933e-05,2.12,2.42489e-06,0.00976672,9.778262e-07,-0.0166893,-3.160673e-05,0.002654269,2.109
2024_02_12_21_04_51_846,0.7,0.0,2600.0,2600.0,1.023875,1.616299e-06,0.135158,1.513968e-07,0.006048749,-2.065362e-05,2.11,6.832169e-06,0.008682251,-4.562357e-07,0.01311302,-7.997073e-05,-0.02271123,2.109
2024_02_12_21_04_51_878,0.7,0.0,2777.0,2777.0,1.093641,1.65746e-06,0.135233,6.720919e-07,0.006321562,-2.101299e-05,2.11,-1.728544e-05,0.00781114,-2.295836e-05,0.01311302,7.047742e-05,0.005615875,2.109
