0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_18_45_52_645,0.6,0.0,3.0,3.0,0.0006486475,4.022753e-06,0.1359029,2.111805e-06,0.008732826,-4.686207e-05,0.14,-4.730035e-07,-0.09494766,-1.053487e-05,15.0615,-0.0003172498,-0.1793909,1.809
2024_02_11_18_45_52_689,0.6,0.0,55.0,55.0,0.01971757,4.05017e-06,0.1349992,7.249255e-07,0.005448409,-3.872897e-05,0.73,9.012653e-08,-0.05866464,-1.294165e-05,11.70915,-0.0002959945,0.08629448,1.809
2024_02_11_18_45_52_720,0.6,0.0,131.0,131.0,0.04947779,4.028771e-06,0.1345834,1.236751e-06,0.003943537,-4.975582e-05,1.06,1.801136e-06,-0.03489331,3.94417e-05,8.474588,0.0001651595,0.008756761,1.809
2024_02_11_18_45_52_754,0.6,0.0,230.0,230.0,0.08840838,4.075083e-06,0.1343446,9.606076e-07,0.003080697,-5.067304e-05,1.29,2.014442e-05,-0.01878694,3.456022e-05,6.235957,-0.0004019675,0.02500508,1.809
2024_02_11_18_45_52_791,0.6,0.0,364.0,364.0,0.141447,4.150335e-06,0.13422,-1.189991e-07,0.002631695,-3.530923e-05,1.49,-3.564035e-06,-0.005506102,-2.824501e-05,4.189014,7.974466e-05,0.01959829,1.809
2024_02_11_18_45_52_828,0.6,0.0,508.0,508.0,0.1988605,4.184364e-06,0.134217,7.020108e-07,0.002623977,-4.100359e-05,1.61,-1.834775e-05,0.003931672,1.833521e-05,2.631068,-0.00011053,-0.003122259,1.809
2024_02_11_18_45_52_861,0.6,0.0,648.0,648.0,0.2548056,4.250074e-06,0.1342781,9.081704e-07,0.002847673,-3.660345e-05,1.68,1.346927e-06,0.008621776,4.743192e-06,1.718283,0.0001074777,-0.01175376,1.809
2024_02_11_18_45_52_895,0.6,0.0,789.0,789.0,0.3109961,4.298905e-06,0.1343686,-2.932857e-07,0.003177288,-3.674363e-05,1.73,-2.82544e-06,0.01102636,3.279277e-06,1.123667,-6.118654e-05,0.04518777,1.809
2024_02_11_18_45_52_929,0.6,0.0,933.0,933.0,0.3684182,4.337334e-06,0.1344744,-2.227511e-07,0.003562363,-3.389626e-05,1.76,-2.107772e-06,0.01207243,1.263211e-06,0.7529258,4.523719e-05,0.03471598,1.809
