0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_12_13_12_36_642,1,0.0,55.0,55.0,0.01118296,1.294237e-06,0.135015,7.583074e-07,0.005476483,-1.53017e-05,0.74,2.114967e-05,-0.1350675,3.873139e-05,24.36697,0.0008067723,0.1907763,3.561
2024_02_12_13_12_36_679,1,0.0,168.0,168.0,0.05319065,1.172525e-06,0.133932,-1.933434e-06,0.001555652,-9.585512e-05,1.49,-1.47296e-05,-0.08284884,4.57346e-05,17.65013,-0.0001069825,-0.02023391,3.561
2024_02_12_13_12_36_718,1,0.0,347.0,347.0,0.1214906,1.226089e-06,0.1332432,-5.46971e-06,6.28225,-0.0001809299,2.08,1.860174e-05,-0.05092054,-6.868395e-05,13.55576,-0.000895689,-0.07211417,3.561
2024_02_12_13_12_36_755,1,0.0,567.0,567.0,0.2067826,1.965204e-06,0.1328449,4.930384e-06,6.280812,2.237487e-05,2.52,-1.241797e-05,-0.02836516,-8.509806e-05,10.4115,2.532079e-05,-0.06540399,3.561
2024_02_12_13_12_36_792,1,0.0,828.0,828.0,0.3093195,2.627319e-06,0.1326355,6.945539e-06,6.280057,0.0003145443,2.87,4.334632e-05,-0.01242426,-0.0002250451,8.257866,-0.0001915123,-0.01709908,3.561
2024_02_12_13_12_36_826,1,0.0,1077.0,1077.0,0.4080924,3.074582e-06,0.1325686,1.653e-05,6.279818,0.0007474804,3.11,-7.335167e-06,-0.002745005,-0.0002291247,6.721735,3.691821e-05,-0.004845671,3.561
2024_02_12_13_12_36_863,1,0.0,1376.0,1376.0,0.5273668,1.783152e-06,0.1325871,1.785304e-05,6.279887,0.0009241501,3.33,-1.129276e-05,0.005487604,-8.481434e-05,5.228757,4.083267e-05,0.02809148,3.561
2024_02_12_13_12_36_901,1,0.0,1700.0,1700.0,0.657312,-5.634411e-08,0.1326831,1.520103e-05,6.280237,0.001057533,3.5,-2.973355e-05,0.01323895,-0.0001840226,3.763437,0.0003854657,0.05928985,3.561
2024_02_12_13_12_36_933,1,0.0,1991.0,1991.0,0.7744883,-1.729012e-06,0.1328471,1.881165e-05,6.280835,0.001232365,3.59,1.403427e-05,0.02308036,-3.528271e-05,1.731872,5.536276e-05,0.07756799,3.561
2024_02_12_13_12_36_971,1,0.0,2334.0,2334.0,0.9116459,-4.563004e-06,0.1331261,1.871089e-05,6.28185,0.001261762,3.62,-1.457625e-05,0.02876902,-5.21873e-05,0.2689362,6.638584e-05,0.1449948,3.561
2024_02_12_13_12_37_009,1,0.0,2670.0,2670.0,1.045652,-7.540001e-06,0.1334195,1.64976e-05,6.282915,0.001248125,3.62,6.747061e-06,0.02811676,4.803633e-05,-0.1478195,-0.0002110901,0.09271257,3.561
2024_02_12_13_12_37_047,1,0.0,3016.0,3016.0,1.183105,-1.05562e-05,0.1336994,1.477251e-05,0.000744365,0.00124861,3.62,3.315177e-05,0.02534571,5.195522e-06,-0.1952648,-4.455068e-05,0.07333234,3.561
2024_02_12_13_12_37_080,1,0.0,3315.0,3315.0,1.30226,-1.313173e-05,0.1339168,9.11591e-06,0.001533233,0.001256651,3.61,5.990851e-06,0.02265189,6.687024e-06,-0.1378059,3.992318e-05,0.07733749,3.561
2024_02_12_13_12_37_117,1,0.0,3660.0,3660.0,1.439266,-1.615803e-05,0.1341392,1.122123e-05,0.002340906,0.001246255,3.6,-3.604262e-05,0.0200877,1.240244e-05,-0.125885,-8.571078e-06,0.06313343,3.561
2024_02_12_13_12_37_155,1,0.0,3995.0,3995.0,1.572484,-1.904706e-05,0.1343315,1.167371e-05,0.003039354,0.001245813,3.6,-1.967568e-05,0.01784145,2.290847e-05,-0.1416206,-0.0001689987,0.065865,3.561
2024_02_12_13_12_37_192,1,0.0,4339.0,4339.0,1.709135,-2.201417e-05,0.1345062,7.548645e-06,0.00367498,0.001239961,3.6,1.761397e-05,0.01580033,-4.417781e-05,-0.09703635,4.984031e-05,0.04630815,3.561
2024_02_12_13_12_37_230,1,0.0,4674.0,4674.0,1.842045,-2.491643e-05,0.1346569,7.259297e-06,0.004222628,0.001234721,3.59,2.833475e-05,0.0139182,-4.377682e-05,-0.08559226,9.742507e-05,0.004686415,3.561
2024_02_12_13_12_37_268,1,0.0,5018.0,5018.0,1.978426,-2.784589e-05,0.1347943,6.003261e-06,0.004722027,0.001240285,3.59,-2.868295e-06,0.01240384,-5.042541e-06,-0.09012222,0.0001921944,0.06373227,3.561
2024_02_12_13_12_37_305,1,0.0,5352.0,5352.0,2.111102,-3.070664e-05,0.1349127,5.755072e-06,0.005153536,0.001243479,3.59,-1.306227e-05,0.01112023,2.426435e-05,-0.0925064,-9.430368e-05,0.03571063,3.561
2024_02_12_13_12_37_338,1,0.0,5650.0,5650.0,2.229349,-3.329449e-05,0.1350074,3.152075e-06,0.005497992,0.001231093,3.58,-2.435381e-05,0.009953767,3.854224e-05,-0.06389618,-8.7035e-05,0.01225248,3.561
2024_02_12_13_12_37_375,1,0.0,5993.0,5993.0,2.365419,-3.622992e-05,0.1351048,4.74318e-06,0.005853267,0.001227117,3.58,2.354239e-05,0.008806263,8.923783e-06,-0.07247925,-6.91507e-05,0.05028955,3.561
2024_02_12_13_12_37_409,1,0.0,6291.0,6291.0,2.483512,-3.873639e-05,0.13518,4.31935e-06,0.006126854,0.00123864,3.58,-1.260466e-05,0.007837247,-4.809788e-06,-0.03004074,2.953311e-05,0.02397038,3.561
2024_02_12_13_12_37_446,1,0.0,6634.0,6634.0,2.619438,-4.164654e-05,0.1352567,5.129414e-06,0.006406133,0.001244658,3.58,-8.391721e-06,0.006981702,8.373751e-06,-0.05197525,7.617927e-06,0.02424046,3.561
2024_02_12_13_12_37_479,1,0.0,6931.0,6931.0,2.737431,-4.422905e-05,0.1353167,5.134224e-06,0.006624824,0.001237871,3.58,-4.333311e-05,0.006381604,-1.144318e-05,-0.05340576,5.47443e-05,0.02591125,3.561
2024_02_12_13_12_37_512,1,0.0,7229.0,7229.0,2.855373,-4.680625e-05,0.1353708,4.480991e-07,0.006822057,0.001222757,3.57,4.997009e-06,0.005783248,4.863174e-05,-0.03576279,-0.0002401575,-0.04516728,3.561
2024_02_12_13_12_37_551,1,0.0,7571.0,7571.0,2.991128,-4.971098e-05,0.1354261,1.249699e-08,0.007023343,0.001222864,3.57,3.033088e-05,0.005015735,2.879373e-05,-0.020504,-1.830631e-05,0.00185892,3.561
2024_02_12_13_12_37_584,1,0.0,7869.0,7869.0,3.108985,-5.220135e-05,0.135469,-5.116381e-07,0.007179925,0.001225777,3.57,3.76315e-05,0.004493948,3.872138e-05,-0.02431869,-0.0002101806,-0.0002905726,3.561
2024_02_12_13_12_37_621,1,0.0,8211.0,8211.0,3.244653,-5.507584e-05,0.1355135,1.564848e-06,0.007342379,0.001222725,3.57,-4.219083e-06,0.004142756,-2.042771e-05,-0.04410743,0.0001001244,0.02112053,3.561
2024_02_12_13_12_37_659,1,0.0,8544.0,8544.0,3.376705,-5.788569e-05,0.1355512,1.568372e-06,0.007480097,0.001217652,3.57,2.176106e-06,0.003558776,-2.23833e-05,-0.01907349,-5.368929e-05,0.02686493,3.561
2024_02_12_13_12_37_696,1,0.0,8886.0,8886.0,3.512298,-6.075617e-05,0.1355857,1.7195e-06,0.007606429,0.001212174,3.57,-1.809734e-05,0.003116052,-7.875893e-06,0.00500679,7.692869e-05,-0.01623295,3.561
2024_02_12_13_12_37_729,1,0.0,9184.0,9184.0,3.630033,-6.325284e-05,0.1356119,1.112286e-06,0.007701709,0.001205237,3.57,4.74445e-05,0.0028136,3.873386e-05,0.010252,-0.0002262022,-0.02508052,3.561
2024_02_12_13_12_37_767,1,0.0,9526.0,9526.0,3.765592,-6.610109e-05,0.1356394,2.689915e-06,0.007802411,0.001204998,3.57,-3.49482e-05,0.002546021,-3.155012e-05,-0.03290176,5.823676e-05,0.05427375,3.561
2024_02_12_13_12_37_805,1,0.0,9859.0,9859.0,3.897551,-6.885876e-05,0.1356637,-8.213133e-07,0.007890925,0.001207168,3.57,-3.316248e-05,0.002210288,-2.82385e-05,-0.003814697,0.0001320441,-0.02313033,3.561
2024_02_12_13_12_37_843,1,0.0,10192.0,10192.0,4.029495,-7.164534e-05,0.1356842,-2.786633e-07,0.007965668,0.001199575,3.57,9.446108e-06,0.001929721,2.336409e-05,0.00667572,-6.875052e-05,0.04428252,3.561
2024_02_12_13_12_37_875,1,0.0,10498.0,10498.0,4.150734,-7.420305e-05,0.1357018,-5.859256e-07,0.008030044,0.001195249,3.57,1.244526e-05,0.001916604,3.188645e-05,-0.02527237,-0.0001245062,-0.02841279,3.561
2024_02_12_13_12_37_913,1,0.0,10831.0,10831.0,4.28264,-7.694296e-05,0.1357193,2.190895e-06,0.00809406,0.001196291,3.56,-2.689722e-05,0.001635176,-2.872602e-05,-0.01239777,6.2646e-05,-0.009912997,3.561
2024_02_12_13_12_37_950,1,0.0,11173.0,11173.0,4.418087,-7.979045e-05,0.1357346,3.571157e-07,0.008150029,0.001188304,3.56,1.592019e-05,0.001451645,2.680998e-05,-0.00500679,-8.998904e-05,0.00821799,3.561
2024_02_12_13_12_37_988,1,0.0,11506.0,11506.0,4.549962,-8.251715e-05,0.1357476,2.201534e-06,0.008196641,0.001190425,3.56,-2.569394e-05,0.001236125,1.828628e-05,-0.0269413,-5.537003e-06,0.007376074,3.561
2024_02_12_13_12_38_025,1,0.0,11848.0,11848.0,4.685398,-8.532457e-05,0.1357596,-2.132959e-07,0.008240808,0.001193297,3.56,1.623894e-05,0.001178073,-1.555384e-05,-0.002622604,-2.646993e-05,-0.03840774,3.561
2024_02_12_13_12_38_063,1,0.0,12181.0,12181.0,4.817257,-8.807953e-05,0.1357701,1.317629e-06,0.008279551,0.00119308,3.56,-3.847922e-06,0.0009677009,-4.08492e-06,0.04839897,7.882772e-05,-0.0503622,3.561
2024_02_12_13_12_38_097,1,0.0,12487.0,12487.0,4.938412,-9.058016e-05,0.1357786,-3.937481e-07,0.008310724,0.001197318,3.56,1.776806e-05,0.0009964359,-1.856396e-05,-0.009298325,9.775976e-05,-0.0007543712,3.561
2024_02_12_13_12_38_134,1,0.0,12819.0,12819.0,5.070248,-9.33452e-05,0.135787,1.294395e-06,0.008341451,0.001194348,3.56,-4.730902e-06,0.000846395,-2.298655e-06,0.005722045,-1.369335e-05,-0.01295097,3.561
2024_02_12_13_12_38_171,1,0.0,13161.0,13161.0,5.205635,-9.61429e-05,0.1357949,1.368301e-06,0.008370061,0.001202148,3.56,-3.662383e-06,0.0007933261,6.626892e-07,-0.01001358,-6.057234e-05,-0.04365295,3.561
2024_02_12_13_12_38_205,1,0.0,13458.0,13458.0,5.3232,-9.860149e-05,0.1358005,-3.133391e-07,0.008390773,0.001201882,3.56,-3.96275e-06,0.0006632065,-1.837977e-06,-0.01525879,-2.580054e-05,-0.009642914,3.561
2024_02_12_13_12_38_243,1,0.0,13791.0,13791.0,5.455009,-0.0001013641,0.1358064,1.941633e-06,0.008412232,0.0012016,3.56,-3.817037e-06,0.0006873527,7.632196e-07,-0.02455711,-5.892798e-05,-0.002127141,3.561
2024_02_12_13_12_38_279,1,0.0,14133.0,14133.0,5.59038,-0.0001042213,0.1358114,1.334064e-06,0.0084305,0.001197869,3.56,-3.948855e-06,0.0005362204,-4.033236e-06,0.0002384186,7.079506e-06,0.00141561,3.561
2024_02_12_13_12_38_317,1,0.0,14466.0,14466.0,5.722188,-0.000106983,0.1358158,1.371934e-06,0.008446445,0.001197171,3.56,-3.075514e-06,0.0004267208,-9.487966e-07,0.005483627,-4.933099e-06,0.01656264,3.561
2024_02_12_13_12_38_351,1,0.0,14772.0,14772.0,5.843309,-0.0001095099,0.1358198,1.744973e-07,0.008461197,0.001197612,3.56,-3.966429e-07,0.0005131804,-7.025058e-07,-0.03862381,-5.689798e-06,0.0164248,3.561
2024_02_12_13_12_38_388,1,0.0,15104.0,15104.0,5.975109,-0.0001122518,0.1358227,1.453356e-06,0.008471896,0.001200593,3.56,1.883511e-05,0.0002964732,3.237814e-05,-0.01430511,-0.0001490189,0.01979247,3.561
2024_02_12_13_12_38_422,1,0.0,15410.0,15410.0,6.09623,-0.000114788,0.1358261,5.682864e-08,0.008484442,0.001200694,3.56,-8.770303e-07,0.0004786169,4.386555e-07,-0.04339218,-4.51837e-06,0.008644536,3.561
2024_02_12_13_12_38_458,1,0.0,15743.0,15743.0,6.228025,-0.0001175487,0.1358289,-1.536207e-07,0.008494547,0.001201836,3.56,1.773834e-05,0.0002394628,-2.169915e-05,0.0269413,0.0001359658,-0.0185445,3.561
2024_02_12_13_12_38_496,1,0.0,16085.0,16085.0,6.363392,-0.000120405,0.1358322,-4.34803e-07,0.008506675,0.001198997,3.56,-2.465119e-06,0.0004256467,2.780815e-07,-0.02527237,-9.912764e-05,0.06985478,3.561
2024_02_12_13_12_38_534,1,0.0,16418.0,16418.0,6.49518,-0.0001231681,0.1358341,1.651863e-06,0.008513886,0.001198507,3.56,-2.318044e-06,0.0002231089,-2.813667e-06,-0.007152557,2.240995e-05,0.008134171,3.561
2024_02_12_13_12_38_567,1,0.0,16714.0,16714.0,6.612736,-0.000125589,0.135835,8.14341e-07,0.008516959,0.001211976,3.56,-2.192112e-06,0.0001852064,5.114776e-07,0.05507469,3.085006e-06,0.02340786,3.561
2024_02_12_13_12_38_604,1,0.0,17056.0,17056.0,6.748109,-0.0001284635,0.1358376,7.501052e-07,0.008526464,0.001204847,3.56,-1.645109e-06,0.0004271501,-6.385467e-06,-0.04124641,-2.762681e-05,-0.02203136,3.561
2024_02_12_13_12_38_638,1,0.0,17353.0,17353.0,6.86565,-0.0001309115,0.1358398,-7.194446e-07,0.008534363,0.00120988,3.56,-1.298226e-06,0.0002749054,3.161511e-06,0.009298325,1.378794e-05,-0.0680685,3.561
