0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_10_00_29_57_481,0.6,0.08818494,9.0,9.0,0.003226399,1.647568e-07,0.1356697,-0.0006502758,0.007878876,-0.003418189,0.28,0.001792425,-0.09251518,0.01174043,16.37208,0.3358696,0.105384,1.809
2024_02_10_00_29_57_515,0.6,0.2700665,53.0,56.0,0.0202857,-1.863291e-05,0.1350105,0.0002274339,0.005490714,0.002788862,0.72,0.009698962,-0.05562514,0.1834277,11.12205,1.686688,0.07814006,1.809
2024_02_10_00_29_57_553,0.6,0.4739937,132.0,149.0,0.05335703,0.0001330348,0.1346191,0.0007648598,0.004078513,0.01638856,1.04,0.01610195,-0.02029078,0.5644826,5.78773,2.720468,0.01960923,1.809
2024_02_10_00_29_57_586,0.6,0.5235988,219.0,261.0,0.09140706,0.001100795,0.1344971,0.001273524,0.003638924,0.04146063,1.2,0.006578264,-0.008066921,0.8458559,4.398346,1.066208,-0.001591863,1.809
2024_02_10_00_29_57_623,0.6,0.5235988,322.0,400.0,0.1383487,0.003845677,0.1344562,0.001571265,0.003493834,0.07511499,1.33,0.003917791,0.002191448,0.9580522,2.812505,0.6074011,-0.001132488,1.809
2024_02_10_00_29_57_656,0.6,0.5235988,424.0,538.0,0.1849101,0.008220712,0.1344927,0.001806156,0.003629033,0.1089696,1.41,0.003196482,0.008967486,1.032384,1.773953,0.4722029,0.001466833,1.809
2024_02_10_00_29_57_699,0.6,0.5235988,553.0,713.0,0.2434318,0.01598638,0.1346002,0.002078331,0.004021193,0.1531403,1.47,0.001571696,0.013365,1.114335,1.014233,0.2856702,-0.01344085,1.809
2024_02_10_00_29_57_736,0.6,0.5235988,676.0,880.0,0.2987695,0.02576067,0.1347217,0.002290851,0.004464098,0.1963591,1.49,-4.898291e-06,0.01471466,1.154636,0.5873442,0.1584589,0.006857793,1.809
2024_02_10_00_29_57_769,0.6,0.5235988,783.0,1027.0,0.3471355,0.03634533,0.1348317,0.002451173,0.004864775,0.2348322,1.51,-0.001108955,0.01504517,1.17475,0.3448724,0.1097321,0.05598599,1.809
2024_02_10_00_29_57_807,0.6,0.5235988,909.0,1198.0,0.4027566,0.05096535,0.1349569,0.002615224,0.005319858,0.2797821,1.52,-0.002241787,0.01492088,1.189308,0.2150535,0.06255507,-0.02578739,1.809
