0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_12_20_59_17_849,0.7,0.0,8.0,8.0,0.002089947,2.076487e-06,0.135763,-5.595866e-09,0.008212352,1.543973e-05,0.24,-4.335856e-05,-0.1126598,-0.001437059,19.13835,-0.01322007,0.0667125,2.109
2024_02_12_20_59_17_881,0.7,0.0,54.0,54.0,0.01939204,1.842232e-06,0.1349242,-4.883197e-06,0.005169579,-0.000254438,0.78,-1.741897e-05,-0.07368153,-2.286903e-05,14.36448,-0.0005624774,0.08399086,2.109
2024_02_12_20_59_17_919,0.7,0.0,156.0,156.0,0.05818227,2.012746e-06,0.1343386,7.303838e-07,0.003050569,-0.0002759066,1.23,-3.96912e-06,-0.0409325,3.405449e-05,9.902596,0.0001955541,0.0104371,2.109
2024_02_12_20_59_17_956,0.7,0.0,288.0,288.0,0.1097688,2.38492e-06,0.1340306,-1.770809e-07,0.001937034,-0.0002387934,1.54,5.22651e-06,-0.02123575,-5.282937e-05,7.284522,-9.658651e-05,0.03810762,2.109
2024_02_12_20_59_17_993,0.7,0.0,448.0,448.0,0.1729535,2.713602e-06,0.133879,2.226154e-06,0.001390488,-0.0001762794,1.78,-1.779066e-05,-0.0086612,2.002449e-05,5.400419,0.0003641735,0.02438458,2.109
2024_02_12_20_59_18_027,0.7,0.0,603.0,603.0,0.2341157,2.665092e-06,0.1338427,1.593404e-06,0.001261057,-0.0002464837,1.93,-1.768493e-05,0.001237345,5.853605e-05,3.734112,3.001605e-05,-0.05938392,2.109
2024_02_12_20_59_18_065,0.7,0.0,792.0,792.0,0.3091366,2.912999e-06,0.1339307,-5.504637e-07,0.001585456,-0.0002805219,2.01,-1.327981e-05,0.0129224,-1.949704e-05,1.605749,8.119786e-05,0.04088319,2.109
2024_02_12_20_59_18_102,0.7,0.0,982.0,982.0,0.3844694,3.256124e-06,0.1340766,-1.093201e-06,0.002116176,-0.0002895189,2.06,4.235276e-06,0.01532145,5.033684e-06,0.9002685,5.274978e-05,0.04539033,2.109
2024_02_12_20_59_18_140,0.7,0.0,1181.0,1181.0,0.4631428,3.679361e-06,0.1342406,-6.803425e-08,0.00271261,-0.0002831447,2.08,-1.609807e-05,0.0158336,-2.281569e-05,0.5276203,6.434857e-05,0.01158845,2.109
2024_02_12_20_59_18_176,0.7,0.0,1377.0,1377.0,0.5404801,4.052825e-06,0.1343998,-4.842034e-07,0.003291134,-0.0002874069,2.1,5.171449e-06,0.01542789,-4.544214e-06,0.2889633,-5.358379e-05,0.0326857,2.109
2024_02_12_20_59_18_214,0.7,0.0,1579.0,1579.0,0.6203384,4.450689e-06,0.1345558,4.435119e-07,0.003857945,-0.0002864882,2.11,-1.987963e-05,0.01437535,1.11038e-05,0.172615,4.149114e-05,0.01475587,2.109
2024_02_12_20_59_18_251,0.7,0.0,1776.0,1776.0,0.6983325,4.848855e-06,0.1346967,-5.111626e-07,0.004370308,-0.0002839091,2.11,-1.721666e-05,0.01327237,-2.585144e-05,0.08630752,6.839127e-05,0.02691429,2.109
2024_02_12_20_59_18_285,0.7,0.0,1958.0,1958.0,0.7701175,5.18925e-06,0.1348158,-7.629473e-07,0.004803307,-0.0002861703,2.11,-1.932638e-05,0.01221227,1.844065e-05,0.0462532,-6.813024e-06,0.01653936,2.109
2024_02_12_20_59_18_322,0.7,0.0,2156.0,2156.0,0.8483031,5.593123e-06,0.134934,-5.613754e-07,0.005232998,-0.0002827441,2.11,-1.793825e-05,0.01110889,-2.360793e-05,0.03576279,8.365804e-05,0.005796551,2.109
2024_02_12_20_59_18_360,0.7,0.0,2359.0,2359.0,0.9286355,5.9719e-06,0.1350431,-2.318578e-07,0.005630563,-0.0002878894,2.12,9.981026e-07,0.009943007,-1.161004e-06,0.01358986,2.10739e-05,0.06031617,2.109
2024_02_12_20_59_18_399,0.7,0.0,2557.0,2557.0,1.006862,6.379893e-06,0.1351387,6.679059e-08,0.005978298,-0.0002807833,2.12,-8.087596e-07,0.008921681,-2.072163e-06,0.004529953,9.542872e-05,-0.04131253,2.109
2024_02_12_20_59_18_434,0.7,0.0,2761.0,2761.0,1.087198,6.768375e-06,0.1352264,9.245866e-08,0.006297989,-0.0002802231,2.11,1.671812e-06,0.007903156,-1.392728e-07,-0.02503395,9.659197e-05,-0.005505047,2.109
2024_02_12_20_59_18_473,0.7,0.0,2959.0,2959.0,1.165411,7.164322e-06,0.1353027,2.193184e-06,0.0065756,-0.0002788389,2.11,-6.485514e-07,0.00709474,-1.54441e-06,-0.0257492,-0.0002305987,0.0001946464,2.109
