0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_00_41_22_102,0.6,0.001089379,3.0,3.0,0.0009788275,2.802126e-06,0.1359035,-3.329817e-06,0.008735955,-6.455261e-05,0.14,2.038952e-05,-0.09179667,0.0003313503,13.82562,0.005528507,-0.1513436,1.809
2024_02_11_00_41_22_138,0.6,0.001290173,45.0,45.0,0.01654169,2.298778e-06,0.1350822,-6.493284e-05,0.005749361,-0.00115976,0.67,4.515485e-05,-0.06298819,0.0008049116,12.2695,0.00491942,0.1273632,1.809
2024_02_11_00_41_22_171,0.6,0.001490636,121.0,121.0,0.0456703,3.319614e-06,0.1346221,-0.00013176,0.004083777,-0.003567848,1.02,8.114412e-05,-0.03724994,0.00160472,8.728027,0.005377281,-0.06347615,1.809
2024_02_11_00_41_22_210,0.6,0.001743498,231.0,231.0,0.0887866,7.406663e-06,0.134343,-0.0002092177,0.003074815,0.0001384844,1.29,7.324774e-06,-0.01874274,0.002410168,6.280779,0.004797592,0.02906658,1.809
2024_02_11_00_41_22_243,0.6,0.001937722,349.0,350.0,0.1359489,1.61767e-05,0.1342255,-0.00028691,0.002651386,0.0002327603,1.47,1.491114e-05,-0.006621622,0.00310411,4.346728,0.004781177,0.06049359,1.809
2024_02_11_00_41_22_282,0.6,0.002143161,492.0,493.0,0.1928946,3.377028e-05,0.1342125,-0.0003939913,0.002607083,0.000360592,1.6,6.749785e-05,0.003261226,0.00385036,2.764821,0.005132053,0.0186041,1.809
2024_02_11_00_41_22_313,0.6,0.002342081,628.0,628.0,0.2468964,5.796721e-05,0.1342664,-0.0004938802,0.002804631,0.0005006743,1.67,5.070689e-05,0.00813893,0.004594743,1.809597,0.004551024,-0.008822884,1.809
2024_02_11_00_41_22_346,0.6,0.002543726,772.0,772.0,0.3045828,9.277737e-05,0.1343566,-0.0005985543,0.003133586,0.0006689861,1.72,5.527071e-05,0.01082819,0.005302987,1.236558,0.003716443,-0.05863933,1.809
2024_02_11_00_41_22_383,0.6,0.002790322,933.0,933.0,0.3688984,0.0001437724,0.1344747,-0.0007140021,0.003563258,0.0008783105,1.76,9.374087e-06,0.01205785,0.005990793,0.7646083,0.004214002,-0.01100078,1.809
2024_02_11_00_41_22_419,0.6,0.002993374,1083.0,1084.0,0.4289173,0.000204161,0.1345896,-0.0008222962,0.003981188,0.001092429,1.78,4.355484e-05,0.01240968,0.006538691,0.4636049,0.004345551,0.07278518,1.809
2024_02_11_00_41_22_455,0.6,0.003192065,1247.0,1249.0,0.4948697,0.0002860865,0.1347141,-0.0009396443,0.004434208,0.001347027,1.79,-1.222522e-05,0.01209758,0.007185453,0.3137588,0.002985587,-0.001370907,1.809
2024_02_11_00_41_22_493,0.6,0.003436458,1418.0,1419.0,0.5630462,0.0003893437,0.1348367,-0.001061035,0.004879967,0.00163092,1.8,-2.06905e-05,0.01132756,0.007781761,0.2224445,0.003435183,0.004121102,1.809
2024_02_11_00_41_22_530,0.6,0.003642334,1584.0,1586.0,0.6296947,0.0005098324,0.1349482,-0.001179201,0.005285794,0.001928661,1.8,2.790581e-05,0.01057033,0.008386904,0.1240969,0.002751359,0.04440173,1.809
2024_02_11_00_41_22_568,0.6,0.003886659,1755.0,1757.0,0.6983126,0.0006554177,0.1350538,-0.001298981,0.005669695,0.002255698,1.81,1.410299e-05,0.009654836,0.00890046,0.06246566,0.003281049,0.01533702,1.809
2024_02_11_00_41_22_605,0.6,0.004092894,1922.0,1925.0,0.765221,0.0008197881,0.1351474,-0.001415592,0.006010385,0.002594984,1.81,-4.564601e-06,0.008704871,0.009425632,0.06008148,0.003011431,-0.01330674,1.809
2024_02_11_00_41_22_643,0.6,0.00433747,2094.0,2097.0,0.8339949,0.001013317,0.1352341,-0.001540605,0.006326407,0.002964098,1.81,-2.031305e-05,0.007911878,0.009978742,0.02169609,0.003323424,-0.01510885,1.809
2024_02_11_00_41_22_676,0.6,0.004542897,2243.0,2246.0,0.8937494,0.001202691,0.1353023,-0.001642151,0.00657468,0.003301254,1.81,-4.529381e-05,0.007230091,0.01045086,0.03612041,0.003620982,-0.0208551,1.809
2024_02_11_00_41_22_709,0.6,0.004736529,2393.0,2396.0,0.9535179,0.001412887,0.1353645,-0.001745602,0.006800811,0.003653857,1.81,-2.037168e-05,0.006544679,0.01092466,-0.01895428,0.003701541,0.06944221,1.809
2024_02_11_00_41_22_747,0.6,0.004938189,2564.0,2568.0,1.022344,0.00168187,0.1354289,-0.001864033,0.007035695,0.00407943,1.81,-2.07372e-05,0.005860466,0.01145251,-0.0488758,0.002888031,0.04133395,1.809
2024_02_11_00_41_22_784,0.6,0.005187942,2732.0,2736.0,1.089364,0.001972747,0.1354847,-0.001984318,0.007239143,0.004513525,1.81,-2.950287e-05,0.005294545,0.01200748,-0.001311302,0.003354624,-0.03247429,1.809
2024_02_11_00_41_22_819,0.6,0.005387772,2886.0,2890.0,1.150948,0.002266365,0.1355309,-0.002086114,0.007407326,0.004929511,1.81,-4.423218e-05,0.004720313,0.01246548,-0.0193119,0.003390014,0.03166962,1.809
2024_02_11_00_41_22_852,0.6,0.005591216,3035.0,3040.0,1.210715,0.002576411,0.1355713,-0.00219322,0.007555005,0.005348693,1.81,6.379705e-06,0.004206601,0.01295115,0.009417534,0.003559515,0.03087986,1.809
2024_02_11_00_41_22_888,0.6,0.005793988,3202.0,3208.0,1.277722,0.002954604,0.135612,-0.002304367,0.007703092,0.005837116,1.81,-3.933371e-05,0.003815194,0.01346332,0.007152557,0.002264977,0.002725981,1.809
2024_02_11_00_41_22_922,0.6,0.005993586,3356.0,3362.0,1.339292,0.003331623,0.1356456,-0.002408426,0.007825303,0.006303702,1.81,-6.065844e-05,0.003396088,0.01392117,-0.02610683,0.002933666,0.04032999,1.809
2024_02_11_00_41_22_959,0.6,0.006237586,3523.0,3530.0,1.406288,0.003775235,0.135678,-0.002524355,0.007944428,0.006828878,1.81,-7.490463e-05,0.003010501,0.01443775,-0.008702278,0.003486871,0.001689419,1.809
2024_02_11_00_41_22_997,0.6,0.006442396,3695.0,3702.0,1.475089,0.004268324,0.1357079,-0.00264147,0.008052898,0.007389207,1.81,-6.705012e-05,0.00280059,0.0149998,0.004053116,0.002658926,0.04277005,1.809
2024_02_11_00_41_23_034,0.6,0.006689112,3862.0,3870.0,1.542072,0.004786255,0.1357338,-0.002753529,0.008147687,0.007954329,1.81,-3.600364e-05,0.002404506,0.01558174,0.0003576278,0.003116205,-0.03025215,1.809
2024_02_11_00_41_23_068,0.6,0.006886412,4012.0,4020.0,1.601811,0.005280711,0.1357545,-0.002858481,0.008222672,0.008474711,1.81,-6.025585e-05,0.002220057,0.01597013,0.01168251,0.003439374,-0.004101545,1.809
