0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_21_49_39_082,0.8,0.0,33.0,33.0,0.009855092,1.44447e-06,0.1351847,8.370569e-08,0.006106477,-7.33356e-06,0.61,2.067836e-05,-0.1054422,7.665756e-07,19.23394,-0.0001729214,0.135594,2.5
2024_02_11_21_49_39_116,0.8,0.0,114.0,114.0,0.04047117,1.414299e-06,0.1344014,-1.491449e-07,0.003269377,-1.179801e-05,1.16,1.487714e-05,-0.0654878,1.721715e-05,13.85736,0.0001496736,-0.03392738,2.5
2024_02_11_21_49_39_153,0.8,0.0,248.0,248.0,0.09176511,1.405387e-06,0.1338935,-2.846162e-07,0.001433254,4.500283e-07,1.59,8.779169e-06,-0.03709656,7.41198e-05,10.07342,0.0003557171,0.05256245,2.5
2024_02_11_21_49_39_191,0.8,0.0,420.0,420.0,0.1588438,1.321084e-06,0.1335987,-4.817026e-07,0.0003679401,-8.495307e-05,1.93,-4.952518e-06,-0.02003791,1.410338e-05,7.791757,7.443759e-06,-0.0008070492,2.5
2024_02_11_21_49_39_224,0.8,0.0,591.0,591.0,0.2262874,1.832822e-06,0.133467,3.176612e-06,6.283078,5.501403e-05,2.16,8.806712e-06,-0.009533709,-2.548665e-05,6.217241,-4.78717e-05,-0.01534139,2.5
2024_02_11_21_49_39_261,0.8,0.0,801.0,801.0,0.30989,1.665718e-06,0.1334179,8.935612e-07,6.282902,6.204353e-05,2.36,-1.498749e-05,-0.000260693,1.811279e-05,4.752874,8.614324e-05,0.02009136,2.5
2024_02_11_21_49_39_295,0.8,0.0,1008.0,1008.0,0.3923342,1.707346e-06,0.1334651,2.232311e-06,6.283078,0.0001137927,2.48,-6.299966e-06,0.01127942,7.726391e-06,2.603531,-5.246329e-05,0.07428397,2.5
2024_02_11_21_49_39_332,0.8,0.0,1242.0,1242.0,0.4853128,1.542651e-06,0.1336429,3.419854e-07,0.0005411201,0.000126873,2.53,1.820197e-05,0.02158602,6.10507e-06,0.5760193,-4.144113e-06,0.05315849,2.5
2024_02_11_21_49_39_370,0.8,0.0,1487.0,1487.0,0.5817472,1.339936e-06,0.133879,-1.494873e-06,0.001399457,0.0001308657,2.54,2.037765e-05,0.02256059,7.215644e-06,0.02288818,-4.712546e-05,0.05125394,2.5
2024_02_11_21_49_39_407,0.8,0.0,1725.0,1725.0,0.6756966,1.126166e-06,0.1341005,3.552693e-06,0.002203583,0.0001305596,2.54,-1.918561e-05,0.02078401,6.485282e-06,-0.05316734,-8.827919e-05,0.0110548,2.5
2024_02_11_21_49_39_444,0.8,0.0,1970.0,1970.0,0.7720595,9.236226e-07,0.1343062,4.754616e-07,0.002950341,0.0001314136,2.54,-1.669197e-05,0.0187022,-3.132786e-06,-0.1654625,-4.501089e-06,0.05054474,2.5
2024_02_11_21_49_39_482,0.8,0.0,2208.0,2208.0,0.8657397,6.985123e-07,0.1344848,2.082892e-06,0.00359905,0.0001286545,2.53,-1.393931e-05,0.01649103,-2.917261e-06,-0.08678436,0.0001608964,0.0940049,2.5
2024_02_11_21_49_39_516,0.8,0.0,2426.0,2426.0,0.9517118,5.012275e-07,0.1346307,-9.085079e-07,0.004129264,0.0001243217,2.53,2.947404e-05,0.01476873,5.350897e-05,-0.09179115,-0.0002127012,0.05439389,2.5
2024_02_11_21_49_39_553,0.8,0.0,2664.0,2664.0,1.045168,3.210308e-07,0.1347726,2.522663e-06,0.00464562,0.0001321377,2.53,-1.111466e-05,0.01319913,-6.867664e-06,-0.1173019,6.978689e-05,0.07294584,2.5
2024_02_11_21_49_39_591,0.8,0.0,2908.0,2908.0,1.141043,1.064574e-07,0.1349021,2.807129e-07,0.005116708,0.0001330256,2.52,3.323755e-05,0.0117256,3.743595e-06,-0.08106231,-2.296474e-06,0.01526065,2.5
2024_02_11_21_49_39_624,0.8,0.0,3119.0,3119.0,1.224222,-8.150568e-08,0.1350027,1.136307e-06,0.005482501,0.0001362189,2.52,1.090529e-05,0.01053052,-2.523895e-05,-0.0591278,0.0001062431,0.01160987,2.5
2024_02_11_21_49_39_661,0.8,0.0,3356.0,3356.0,1.317404,-2.941702e-07,0.1351036,7.052521e-07,0.005849638,0.0001359369,2.52,-9.009055e-06,0.009435749,-7.332259e-06,-0.07128716,7.755897e-05,0.07360987,2.5
2024_02_11_21_49_39_695,0.8,0.0,3574.0,3574.0,1.402962,-4.780391e-07,0.1351863,4.390772e-07,0.006150941,0.0001397849,2.52,1.407466e-05,0.008279712,-1.126507e-05,-0.01978874,-7.625067e-05,-0.02472848,2.5
2024_02_11_21_49_39_732,0.8,0.0,3811.0,3811.0,1.496012,-7.006385e-07,0.1352662,4.110594e-07,0.006441903,0.0001358387,2.51,1.569291e-05,0.007459519,3.217536e-05,-0.02980232,-7.868038e-05,-0.01560338,2.5
2024_02_11_21_49_39_770,0.8,0.0,4054.0,4054.0,1.591519,-9.131617e-07,0.1353392,2.843968e-07,0.00670777,0.0001337073,2.51,1.415612e-05,0.006566813,-1.945423e-05,-0.03123283,-8.699453e-05,0.05466677,2.5
2024_02_11_21_49_39_807,0.8,0.0,4291.0,4291.0,1.684459,-1.131617e-06,0.1354026,8.169205e-07,0.006939007,0.0001326629,2.51,1.407254e-05,0.005807376,3.180107e-05,-0.02837181,-0.0001249723,0.04103221,2.5
2024_02_11_21_49_39_845,0.8,0.0,4534.0,4534.0,1.77986,-1.323317e-06,0.1354606,6.59315e-07,0.007150129,0.0001430237,2.51,-6.209798e-06,0.005204981,1.570961e-06,-0.006914138,8.117149e-05,-0.02957508,2.5
2024_02_11_21_49_39_883,0.8,0.0,4770.0,4770.0,1.872705,-1.54743e-06,0.1355102,1.028068e-06,0.007331149,0.000146662,2.51,-6.465595e-06,0.004725288,-7.090637e-06,-0.04386901,6.69429e-05,0.02639554,2.5
2024_02_11_21_49_39_920,0.8,0.0,5013.0,5013.0,1.968019,-1.771802e-06,0.1355556,1.525969e-06,0.007496524,0.0001535852,2.51,-8.9979e-06,0.004095401,7.659096e-06,-0.01525879,-8.522374e-05,0.02109445,2.5
2024_02_11_21_49_39_952,0.8,0.0,5224.0,5224.0,2.050762,-1.995596e-06,0.1355909,9.873999e-07,0.007625331,0.0001535724,2.51,-7.492577e-06,0.003609927,-5.874658e-07,-0.02598762,0.0001083154,-0.002754852,2.5
2024_02_11_21_49_39_987,0.8,0.0,5435.0,5435.0,2.133489,-2.214187e-06,0.135622,2.43073e-07,0.007738669,0.0001546685,2.51,-6.235012e-06,0.003316492,-6.313941e-06,-0.05674362,-3.231253e-05,0.05755573,2.5
2024_02_11_21_49_40_024,0.8,0.0,5678.0,5678.0,2.228729,-2.451579e-06,0.1356547,1.599981e-06,0.007858088,0.0001583525,2.51,-6.481655e-06,0.002984215,-1.832357e-06,-0.01430511,-8.143616e-06,-0.06200745,2.5
2024_02_11_21_49_40_061,0.8,0.0,5914.0,5914.0,2.321438,-2.679917e-06,0.1356827,5.974258e-07,0.007960548,0.0001662778,2.51,1.524392e-05,0.002539624,2.977157e-05,0.007867813,-8.977258e-05,0.02511032,2.5
2024_02_11_21_49_40_095,0.8,0.0,6131.0,6131.0,2.406613,-2.958966e-06,0.1357058,2.972757e-06,0.008044682,0.0001590778,2.51,-8.549138e-06,0.002320313,-3.798034e-07,0.02431869,-3.605965e-05,-0.04038773,2.5
2024_02_11_21_49_40_132,0.8,0.0,6367.0,6367.0,2.499285,-3.209032e-06,0.1357283,2.39517e-06,0.008127175,0.000164646,2.5,-1.017704e-06,0.002143637,8.14164e-07,-0.02431869,9.061068e-05,-0.06035342,2.5
2024_02_11_21_49_40_170,0.8,0.0,6610.0,6610.0,2.594444,-3.468036e-06,0.1357486,2.758213e-07,0.008200936,0.00016329,2.5,1.919862e-05,0.001736462,-1.78463e-05,0.03600121,1.755097e-05,0.007791444,2.5
2024_02_11_21_49_40_206,0.8,0.0,6846.0,6846.0,2.687087,-3.73597e-06,0.1357664,1.918436e-06,0.008265905,0.0001585477,2.5,1.585261e-05,0.001757088,2.881285e-05,-0.02837181,-0.0003806708,0.02671219,2.5
2024_02_11_21_49_40_245,0.8,0.0,7088.0,7088.0,2.782214,-4.006487e-06,0.1357828,-8.889849e-07,0.008325988,0.0001599293,2.5,1.901314e-05,0.001467386,-1.410574e-05,-0.02813339,-2.267552e-05,0.01457706,2.5
2024_02_11_21_49_40_278,0.8,0.0,7299.0,7299.0,2.864812,-4.239189e-06,0.1357952,1.155859e-06,0.008371498,0.0001594635,2.5,-3.424376e-06,0.001351374,-1.335265e-06,-0.0140667,5.748916e-05,-0.01230463,2.5
2024_02_11_21_49_40_311,0.8,0.0,7509.0,7510.0,2.947397,-4.473356e-06,0.1358067,-1.646836e-07,0.008413311,0.0001554859,2.5,-7.616567e-07,0.001205426,-3.915518e-06,0.02598762,0.0001623694,-0.01280382,2.5
2024_02_11_21_49_40_348,0.8,0.0,7752.0,7752.0,3.042486,-4.729985e-06,0.1358179,1.00856e-06,0.008453989,0.0001574802,2.5,-2.81559e-06,0.001025454,1.5208e-06,0.002622604,4.305457e-05,-0.03624521,2.5
2024_02_11_21_49_40_386,0.8,0.0,7988.0,7988.0,3.135073,-4.963664e-06,0.1358277,2.648482e-07,0.008489932,0.0001629541,2.5,-1.750868e-06,0.0009887131,3.335515e-06,0.00834465,-7.193966e-05,-0.01343898,2.5
2024_02_11_21_49_40_420,0.8,0.0,8205.0,8205.0,3.220145,-5.216197e-06,0.1358361,1.347952e-06,0.008520719,0.0001590467,2.5,3.965136e-05,0.0007666884,-4.224153e-05,0.02193451,0.000201554,-0.02117455,2.5
2024_02_11_21_49_40_457,0.8,0.0,8441.0,8441.0,3.312716,-5.485497e-06,0.135844,1.099732e-06,0.00854936,0.000157108,2.5,1.756698e-05,0.0007922322,3.374524e-05,0.01049042,-0.0001260532,0.005433335,2.5
2024_02_11_21_49_40_491,0.8,0.0,8651.0,8651.0,3.39527,-5.704406e-06,0.1358504,7.445411e-08,0.008572695,0.0001599993,2.5,1.073243e-06,0.0006418158,-4.427648e-07,-0.01001358,-9.070208e-05,-0.01789071,2.5
2024_02_11_21_49_40_527,0.8,0.0,8894.0,8894.0,3.490333,-5.948875e-06,0.1358569,-7.377434e-07,0.008597073,0.0001668919,2.5,-2.210448e-06,0.000743597,8.058956e-07,-0.03123283,0.0002041015,-0.01397729,2.5
2024_02_11_21_49_40_565,0.8,0.0,9130.0,9130.0,3.582881,-6.220504e-06,0.1358627,1.239273e-06,0.008618025,0.0001700996,2.5,-2.353669e-06,0.0005526626,-2.281507e-06,-0.02098083,3.851073e-05,0.01624599,2.5
