0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_10_18_21_20_273,0.2,-0.1102312,4.0,3.0,0.002029955,2.187268e-06,0.1358807,0.0006236827,0.008673767,0.003577071,0.12,-0.001277557,-0.02874333,-0.007905149,5.09867,-0.2142552,0.0284838,0.626
2024_02_10_18_21_20_311,0.2,-0.3141589,23.0,21.0,0.009357363,9.370968e-06,0.135658,6.283051,0.007866508,6.281224,0.27,-0.004157115,-0.01561138,-0.1052761,3.282577,-0.8141603,0.004005153,0.626
2024_02_10_18_21_20_348,0.2,-0.418899,57.0,46.0,0.02149618,-5.108188e-05,0.1355484,6.282868,0.007469667,6.274394,0.36,-0.0009543044,-0.007349408,-0.2335069,2.1424,-0.468567,0.09293481,0.626
2024_02_10_18_21_20_386,0.2,-0.418899,98.0,76.0,0.03625527,-0.0003105015,0.1354987,6.282801,0.007290096,6.264725,0.43,0.0007237281,-0.002582894,-0.2839088,1.474947,-0.261575,0.009358861,0.626
2024_02_10_18_21_20_423,0.2,-0.418899,146.0,111.0,0.05348748,-0.0008174097,0.1354874,6.282761,0.007250024,6.253231,0.48,0.001527506,0.000501057,-0.3178414,0.9839236,-0.1728907,0.01540547,0.626
2024_02_10_18_21_20_461,0.2,-0.418899,197.0,148.0,0.07162309,-0.001576371,0.1355004,6.282737,0.007297983,6.241022,0.5,0.001945104,0.002257782,-0.3400409,0.6487965,-0.1216754,0.04853867,0.626
2024_02_10_18_21_20_499,0.2,-0.418899,251.0,187.0,0.09117529,-0.002650756,0.135528,6.282722,0.007398862,6.227782,0.53,0.00227579,0.003240787,-0.355321,0.4296302,-0.08259713,0.09743775,0.626
2024_02_10_18_21_20_536,0.2,-0.418899,305.0,226.0,0.1108105,-0.003996082,0.1355623,6.282713,0.007523685,6.214434,0.54,0.002561463,0.003684452,-0.365288,0.3086925,-0.05396455,-0.03717188,0.626
2024_02_10_18_21_20_574,0.2,-0.418899,363.0,267.0,0.1313758,-0.00569118,0.1356005,6.282708,0.007663223,6.200409,0.55,0.002765691,0.003903357,-0.372162,0.1872778,-0.03553182,0.03104098,0.626
2024_02_10_18_21_20_611,0.2,-0.418899,419.0,308.0,0.151648,-0.007649256,0.1356384,6.282705,0.007800929,6.186548,0.55,0.002913003,0.003879933,-0.3766255,0.1283884,-0.02424419,-0.03461773,0.626
2024_02_10_18_21_20_648,0.2,-0.418899,476.0,348.0,0.1720699,-0.009911025,0.1356749,6.282704,0.007934603,6.172551,0.56,0.00299458,0.003751237,-0.3796645,0.08600949,-0.01575798,-0.02742884,0.626
2024_02_10_18_21_20_686,0.2,-0.418899,534.0,391.0,0.1931334,-0.01254894,0.1357106,6.282704,0.008064437,6.158082,0.56,0.003096331,0.003496288,-0.3817248,0.05161762,-0.01113117,-0.06987434,0.626
2024_02_10_18_21_20_719,0.2,-0.418899,586.0,427.0,0.2114621,-0.01509761,0.1357394,6.282705,0.008169505,6.145463,0.56,0.003159517,0.003280554,-0.3829658,0.03457069,-0.009201467,0.01385575,0.626
2024_02_10_18_21_20_752,0.2,-0.418899,638.0,465.0,0.2303555,-0.01797277,0.135767,6.282706,0.008269855,6.132426,0.56,0.003184779,0.003013616,-0.3838151,0.04053115,-0.004127622,-0.02457155,0.626
2024_02_10_18_21_20_790,0.2,-0.418899,696.0,507.0,0.2509071,-0.0213878,0.1357943,6.282707,0.00836967,6.118211,0.56,0.00322837,0.002778654,-0.3844539,0.01239777,-0.004604459,0.02851244,0.626
2024_02_10_18_21_20_828,0.2,-0.418899,755.0,549.0,0.2719865,-0.02520403,0.1358198,6.282708,0.008462434,6.10359,0.56,0.003307373,0.002589245,-0.3849205,0.0244379,0.0004544854,-0.02125511,0.626
2024_02_10_18_21_20_861,0.2,-0.418899,807.0,586.0,0.2902589,-0.02877099,0.1358398,6.282709,0.008535542,6.090883,0.56,0.003315969,0.00228994,-0.3851859,0.01215935,-0.001244247,0.01686066,0.626
2024_02_10_18_21_20_899,0.2,-0.418899,864.0,628.0,0.3106997,-0.0330485,0.1358601,6.28271,0.008609433,6.076628,0.56,0.003326028,0.002123478,-0.3853392,0.001192093,-0.001229346,0.04701642,0.626
2024_02_10_18_21_20_931,0.2,-0.418899,917.0,666.0,0.3294342,-0.03723707,0.135877,6.282711,0.008670595,6.063522,0.56,0.003348212,0.001905507,-0.3854939,0.008881092,0.0008419155,0.008538365,0.626
2024_02_10_18_21_20_966,0.2,-0.418899,969.0,703.0,0.3475663,-0.04153808,0.1358916,6.282712,0.00872438,6.050799,0.56,0.00341358,0.001750228,-0.3855685,0.006794929,-0.001169741,0.008607283,0.626
2024_02_10_18_21_21_003,0.2,-0.418899,1028.0,746.0,0.3683785,-0.04677673,0.1359068,6.282712,0.008779732,6.036145,0.56,0.003418458,0.00158852,-0.3856471,0.02449751,0.00308454,-0.03353832,0.626
2024_02_10_18_21_21_036,0.2,-0.418899,1080.0,783.0,0.3863904,-0.0515735,0.1359186,6.282713,0.008822992,6.023417,0.56,0.00342049,0.00146595,-0.3857014,-0.01382828,-0.0009089708,0.03895489,0.626
2024_02_10_18_21_21_073,0.2,-0.418899,1138.0,824.0,0.4065106,-0.05722416,0.1359306,6.282714,0.00886645,6.009147,0.56,0.003436147,0.001305872,-0.3857005,-0.02330541,-0.004395843,0.05782907,0.626
2024_02_10_18_21_21_106,0.2,-0.418899,1191.0,862.0,0.4249272,-0.06266952,0.1359404,6.282714,0.008902228,5.996033,0.56,0.003481569,0.001213429,-0.3856779,-0.009477139,-0.000745058,0.02330076,0.626
2024_02_10_18_21_21_144,0.2,-0.418899,1249.0,904.0,0.4448858,-0.06886908,0.1359499,6.282715,0.008936862,5.981761,0.56,0.003406031,0.001130791,-0.3857113,0.005483627,0.0003129244,0.02353964,0.626
2024_02_10_18_21_21_182,0.2,-0.418899,1308.0,946.0,0.4652887,-0.07553221,0.1359586,6.282715,0.008968717,5.967103,0.56,0.003441839,0.0009766417,-0.3857571,-0.002086163,-0.001221895,-0.01115072,0.626
2024_02_10_18_21_21_219,0.2,-0.418899,1366.0,988.0,0.4850584,-0.08230667,0.1359661,6.282716,0.008996175,5.952832,0.56,0.003492137,0.0009173988,-0.3857287,0.003457069,0.002592802,-0.05330192,0.626
2024_02_10_18_21_21_256,0.2,-0.418899,1425.0,1031.0,0.505259,-0.0895571,0.135973,6.282716,0.009021261,5.938174,0.56,0.003497279,0.0007865069,-0.3857527,0.00655651,0.0007748603,-0.04189508,0.626
2024_02_10_18_21_21_290,0.2,-0.418899,1477.0,1068.0,0.5227139,-0.09609281,0.1359783,6.282717,0.009040625,5.925445,0.56,0.003471052,0.0007492379,-0.385738,5.960464e-05,0.0007152557,-0.01134071,0.626
2024_02_10_18_21_21_327,0.2,-0.418899,1536.0,1110.0,0.5427076,-0.103893,0.1359838,6.282717,0.00906071,5.910785,0.56,0.003486465,0.0006855471,-0.3857453,0.01519918,0.0003278255,-0.00749249,0.626
2024_02_10_18_21_21_365,0.2,-0.418899,1594.0,1152.0,0.5620626,-0.111769,0.1359885,6.282717,0.009078091,5.896514,0.56,0.003520202,0.0006027942,-0.3856884,-0.006437301,-0.0002980232,-0.05331309,0.626
2024_02_10_18_21_21_398,0.2,-0.418899,1645.0,1189.0,0.579229,-0.119026,0.1359923,6.282718,0.009091772,5.883785,0.56,0.00349263,0.0005981534,-0.3856933,-0.009715557,-0.002577901,0.02293289,0.626
2024_02_10_18_21_21_436,0.2,-0.418899,1705.0,1231.0,0.5988803,-0.1276513,0.1359961,6.282718,0.009106032,5.869125,0.56,0.003569835,0.0004775905,-0.3857489,-0.0007152557,0.0004172325,-0.02284907,0.626
2024_02_10_18_21_21_473,0.2,-0.418899,1762.0,1273.0,0.6178907,-0.1363265,0.1359995,6.282718,0.009118239,5.854853,0.56,0.003534411,0.00043731,-0.385709,0.008404255,-0.0002533197,0.02694269,0.626
2024_02_10_18_21_21_510,0.2,-0.418899,1822.0,1316.0,0.6372819,-0.1455173,0.1360025,6.282718,0.009129375,5.840197,0.56,0.003508029,0.0004446583,-0.3857343,0.0002384186,-0.001192093,0.01156377,0.626
2024_02_10_18_21_21_548,0.2,-0.418899,1880.0,1357.0,0.6560322,-0.1547386,0.1360052,6.282718,0.009139067,5.825926,0.56,0.003509451,0.0004971165,-0.3856882,0.01817942,0.006094574,-0.08392426,0.626
2024_02_10_18_21_21_586,0.2,-0.418899,1939.0,1400.0,0.6751492,-0.164486,0.1360077,6.282719,0.009147903,5.811267,0.56,0.003487362,0.0003988108,-0.3856629,0.01531839,0.001847744,-0.05740206,0.626
