0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_21_21_03_099,0.6,0.0,16.0,16.0,0.006001681,1.79391e-06,0.1354787,9.096555e-07,0.007187502,-2.838214e-06,0.41,6.791786e-07,-0.08222801,-2.469218e-05,14.74836,0.0002128095,0.09231827,1.809
2024_02_11_21_21_03_140,0.6,0.0,79.0,79.0,0.02995688,1.794411e-06,0.1348228,1.530943e-06,0.004809743,-4.271869e-06,0.86,-2.311822e-06,-0.04878854,1.335821e-05,10.27405,6.043811e-05,0.01707627,1.809
2024_02_11_21_21_03_174,0.6,0.0,180.0,180.0,0.0692291,1.80838e-06,0.1344424,-9.290413e-07,0.003434273,-4.623986e-06,1.19,4.225175e-05,-0.02575284,-4.942854e-08,7.205247,0.0002586459,-0.02669636,1.809
2024_02_11_21_21_03_211,0.6,0.0,302.0,302.0,0.117487,1.869294e-06,0.1342583,4.075331e-07,0.002769054,1.327075e-05,1.41,-5.895718e-06,-0.01116309,-2.548685e-05,5.053401,4.004619e-07,0.05246885,1.809
2024_02_11_21_21_03_249,0.6,0.0,445.0,445.0,0.1741645,1.955565e-06,0.1342068,-5.723395e-07,0.00258574,4.404451e-05,1.56,3.652231e-05,0.0005762779,-4.025404e-07,3.204584,0.0001044311,-0.007432885,1.809
2024_02_11_21_21_03_287,0.6,0.0,594.0,594.0,0.233808,1.901288e-06,0.1342498,4.727161e-07,0.00274405,4.388498e-05,1.66,-6.491174e-06,0.007213652,-5.051121e-06,2.003193,0.0001079129,0.02058875,1.809
2024_02_11_21_21_03_324,0.6,0.0,755.0,755.0,0.297913,1.861435e-06,0.1343447,1.189512e-07,0.003090591,4.527775e-05,1.72,-2.47667e-06,0.01066045,-1.703127e-06,1.224756,-8.276515e-06,0.06358046,1.809
2024_02_11_21_21_03_357,0.6,0.0,898.0,898.0,0.355081,1.840057e-06,0.1344479,-6.801774e-07,0.003466012,4.809119e-05,1.75,3.773224e-05,0.01193115,1.37097e-05,0.804305,-4.457661e-06,0.01954846,1.809
2024_02_11_21_21_03_395,0.6,0.0,1065.0,1065.0,0.4220086,1.790933e-06,0.1345757,-4.539059e-08,0.00393099,4.403604e-05,1.77,-3.347001e-06,0.01229363,-3.662891e-06,0.520587,-0.0002592256,-0.01116516,1.809
2024_02_11_21_21_03_428,0.6,0.0,1212.0,1212.0,0.4807508,1.748255e-06,0.1346872,1.152705e-06,0.00433651,4.211764e-05,1.79,-5.398989e-06,0.01216934,2.63801e-06,0.3144741,-0.0002259736,0.02220087,1.809
2024_02_11_21_21_03_466,0.6,0.0,1382.0,1382.0,0.5488456,1.689306e-06,0.1348112,4.637385e-07,0.00478754,4.500028e-05,1.8,1.447194e-05,0.01154499,-1.89498e-05,0.1914501,0.0001022618,0.06614625,1.809
2024_02_11_21_21_03_503,0.6,0.0,1548.0,1548.0,0.6154454,1.613144e-06,0.1349246,8.317371e-07,0.005199499,4.139281e-05,1.8,-6.109928e-06,0.01079017,1.632781e-06,0.1342297,-0.0001211231,0.002412125,1.809
2024_02_11_21_21_03_541,0.6,0.0,1720.0,1720.0,0.6840323,1.55358e-06,0.1350319,-1.788118e-07,0.005590775,4.050054e-05,1.81,1.949686e-05,0.009895275,-1.364331e-05,0.07045269,-7.926223e-05,-0.02219248,1.809
2024_02_11_21_21_03_574,0.6,0.0,1869.0,1869.0,0.7436889,1.492624e-06,0.1351176,8.938877e-07,0.005902329,4.106649e-05,1.81,1.683014e-05,0.009059221,-1.893097e-05,0.03159046,0.0001065372,0.002648681,1.809
2024_02_11_21_21_03_611,0.6,0.0,2036.0,2036.0,0.8106385,1.41167e-06,0.1352052,-4.550126e-07,0.006221066,3.860368e-05,1.81,-1.0105e-06,0.00816951,-2.192294e-06,0.04136562,0.0001387883,0.0006109476,1.809
2024_02_11_21_21_03_649,0.6,0.0,2208.0,2208.0,0.8794364,1.359678e-06,0.1352863,-2.479426e-07,0.006516261,3.592208e-05,1.81,4.789966e-07,0.007332439,1.029699e-06,-0.0007152557,3.621665e-05,0.04462991,1.809
