0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_12_20_36_45_886,0.3,0.0,7.0,8.0,0.003590196,1.464483e-06,0.1357566,-2.407588e-06,0.00821605,-3.289796e-05,0.2,-1.31327e-05,-0.04137748,1.986524e-05,7.451013,-0.0005188007,0.05416292,0.926
2024_02_12_20_36_45_923,0.3,0.0,39.0,39.0,0.0160521,1.444047e-06,0.1354221,-1.927062e-07,0.007003173,-5.801011e-05,0.44,-2.926379e-06,-0.02405414,2.870217e-06,5.154192,-0.0001904345,-0.01952529,0.926
2024_02_12_20_36_45_956,0.3,0.0,81.0,81.0,0.03297842,1.442335e-06,0.1352543,2.01689e-07,0.006395381,-6.019154e-05,0.58,-4.445666e-06,-0.01358771,-1.261974e-06,3.704011,0.0001522416,0.04526065,0.926
2024_02_12_20_36_45_994,0.3,0.0,141.0,141.0,0.05735698,1.478448e-06,0.1351596,1.88167e-07,0.00605301,-5.849069e-05,0.7,1.900939e-05,-0.005327761,-2.183324e-06,2.49517,-0.0001301391,0.02318458,0.926
2024_02_12_20_36_46_032,0.3,0.0,207.0,207.0,0.08455873,1.506628e-06,0.1351338,-6.139504e-07,0.005960654,-5.856896e-05,0.77,-2.04692e-05,-0.0002203842,-1.437506e-05,1.700044,6.157728e-05,0.00713719,0.926
2024_02_12_20_36_46_069,0.3,0.0,280.0,280.0,0.1148946,1.549976e-06,0.1351493,5.982309e-07,0.00601847,-6.00536e-05,0.82,-2.30398e-06,0.002881762,-5.352788e-07,1.138091,-2.637637e-05,-0.004603993,0.926
2024_02_12_20_36_46_106,0.3,0.0,355.0,355.0,0.1460102,1.577112e-06,0.1351888,2.240262e-06,0.006162446,-6.124498e-05,0.86,-3.76584e-06,0.004621319,3.137006e-06,0.7664561,-0.0001748092,0.03320444,0.926
2024_02_12_20_36_46_144,0.3,0.0,434.0,434.0,0.1790552,1.605201e-06,0.1352425,9.980945e-07,0.006358696,-6.265279e-05,0.88,-4.138184e-06,0.005521182,4.090522e-06,0.5035996,-6.570019e-06,0.0557485,0.926
2024_02_12_20_36_46_181,0.3,0.0,513.0,513.0,0.2119439,1.639234e-06,0.1353008,1.291635e-07,0.006571157,-6.339928e-05,0.9,-2.097594e-05,0.005852185,1.219631e-05,0.3525018,2.045681e-06,0.005081296,0.926
2024_02_12_20_36_46_214,0.3,0.0,585.0,585.0,0.2416824,1.681058e-06,0.1353542,-7.901891e-07,0.00676544,-6.31556e-05,0.91,1.821479e-05,0.005879949,-7.241341e-06,0.2254844,-0.0002466216,0.05794828,0.926
2024_02_12_20_36_46_253,0.3,0.0,668.0,668.0,0.2762488,1.711173e-06,0.1354146,-1.522407e-07,0.006984995,-6.3823e-05,0.91,1.868491e-05,0.005671381,-1.00747e-05,0.1573562,-7.853657e-06,0.02653152,0.926
2024_02_12_20_36_46_290,0.3,0.0,749.0,749.0,0.3101323,1.725492e-06,0.1354704,-7.559931e-07,0.007188398,-6.92372e-05,0.92,7.315446e-07,0.005385205,2.346416e-05,0.09101629,-7.69196e-05,0.02942933,0.926
2024_02_12_20_36_46_327,0.3,0.0,833.0,833.0,0.3450861,1.768163e-06,0.1355239,3.924511e-07,0.007383572,-6.889454e-05,0.92,-2.623241e-05,0.004973378,-1.822063e-05,0.06240606,0.000134271,0.0135065,0.926
2024_02_12_20_36_46_364,0.3,0.0,915.0,915.0,0.3792197,1.786012e-06,0.135572,9.879718e-07,0.007558841,-6.972355e-05,0.92,-2.349477e-05,0.004535616,-1.067804e-05,0.05698204,3.597296e-05,-0.02926448,0.926
2024_02_12_20_36_46_402,0.3,0.0,999.0,999.0,0.4143421,1.829432e-06,0.1356171,-2.697237e-07,0.007723083,-6.817504e-05,0.93,8.745911e-07,0.004084008,2.294689e-06,0.02890825,-3.016692e-05,-0.01084758,0.926
2024_02_12_20_36_46_440,0.3,0.0,1081.0,1081.0,0.4485826,1.869501e-06,0.1356568,-1.226959e-06,0.007867745,-6.794539e-05,0.93,1.864484e-05,0.003699736,-9.183876e-06,0.02610683,0.0001583033,-0.05337316,0.926
