0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_10_20_14_53_532,0.6,-0.1322774,16.0,16.0,0.005996644,6.522605e-06,0.1354796,0.002095483,0.007190397,6.282939,0.41,-0.003782442,-0.0819656,-0.03384387,14.72491,-0.6766566,0.1189827,1.809
2024_02_10_20_14_53_570,0.6,-0.3141992,82.0,76.0,0.02969202,1.496484e-05,0.1348462,6.282815,0.004896554,6.277487,0.84,-0.01026716,-0.04497284,-0.2867389,9.695351,-1.677878,0.03752881,1.809
2024_02_10_20_14_53_603,0.6,-0.3141992,172.0,153.0,0.0622988,-0.0003105761,0.1345252,6.282547,0.003735018,6.265124,1.12,-0.00460591,-0.0262559,-0.4393605,7.189631,-0.7741525,0.04013977,1.809
2024_02_10_20_14_53_641,0.6,-0.3141992,302.0,263.0,0.1092691,-0.001594278,0.1343406,6.282332,0.003069541,6.246323,1.34,-0.003857763,-0.009047851,-0.5389628,4.58312,-0.5702078,0.04723668,1.809
2024_02_10_20_14_53_683,0.6,-0.3141992,467.0,402.0,0.1689648,-0.004602818,0.1343015,6.282115,0.002931268,6.222006,1.5,-0.003194397,0.002582405,-0.6130418,2.848863,-0.3733784,0.02017058,1.809
2024_02_10_20_14_53_720,0.6,-0.3141992,623.0,533.0,0.22573,-0.008864425,0.1343552,6.281935,0.003128676,6.198285,1.58,-0.002589958,0.008787243,-0.6655527,1.73974,-0.2716035,0.05863048,1.809
2024_02_10_20_14_53_758,0.6,-0.3141992,791.0,674.0,0.2864117,-0.01493549,0.1344559,6.28177,0.003496053,6.172225,1.63,-0.001621089,0.01184998,-0.7022208,1.105428,-0.1584589,-0.01790747,1.809
2024_02_10_20_14_53_795,0.6,-0.3141992,958.0,814.0,0.3468367,-0.02258109,0.1345743,6.281627,0.003926221,6.145796,1.66,-0.0008134074,0.01318183,-0.7240533,0.7044076,-0.1018941,0.04044408,1.809
2024_02_10_20_14_53_832,0.6,-0.3141992,1133.0,960.0,0.4096199,-0.03225734,0.1347021,6.281497,0.004391818,6.117987,1.68,4.34164e-05,0.01349552,-0.7380503,0.4388094,-0.05710125,0.001802109,1.809
