0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_10_18_16_46_656,0.2,-0.1322774,5.0,4.0,0.002533883,2.792269e-06,0.1358501,0.001012894,0.008562097,6.283067,0.14,-0.001666974,-0.02812947,-0.01675101,5.221232,-0.2965601,0.02875482,0.626
2024_02_10_18_16_46_694,0.2,-0.2093995,26.0,24.0,0.01076391,1.082837e-06,0.1356331,6.283073,0.0077757,6.281042,0.29,-0.001132153,-0.01548218,-0.08292124,3.335327,-0.3025047,0.07315177,0.626
2024_02_10_18_16_46_731,0.2,-0.2093995,59.0,52.0,0.02340472,-7.490884e-05,0.1355163,6.283022,0.007352416,6.277235,0.39,-0.0002099093,-0.008099487,-0.1194733,2.308279,-0.1946874,-0.02501905,0.626
2024_02_10_18_16_46_768,0.2,-0.2093995,101.0,88.0,0.03965542,-0.000260985,0.1354608,6.282989,0.007151935,6.272168,0.46,0.0003134016,-0.002908048,-0.1448867,1.560956,-0.1358166,0.08642417,0.626
2024_02_10_18_16_46_807,0.2,-0.2093995,148.0,128.0,0.05765697,-0.0005729562,0.1354474,6.282968,0.007104265,6.266467,0.51,0.0006791795,0.0002162344,-0.1617215,1.080394,-0.08947774,-0.04913378,0.626
2024_02_10_18_16_46_844,0.2,-0.2093995,199.0,172.0,0.07766601,-0.001046729,0.1354596,6.282954,0.007149137,6.260079,0.54,0.0009519786,0.002034219,-0.1734243,0.7414817,-0.06162002,0.03027031,0.626
2024_02_10_18_16_46_880,0.2,-0.2093995,252.0,217.0,0.0981555,-0.00166872,0.1354862,6.282944,0.007246718,6.253505,0.56,0.001120393,0.0031294,-0.1812138,0.4882812,-0.04389509,-0.01668604,0.626
2024_02_10_18_16_46_919,0.2,-0.2093995,306.0,264.0,0.1193182,-0.002455676,0.1355209,6.282938,0.007373236,6.246695,0.58,0.001274257,0.003623876,-0.1864631,0.3483891,-0.02803653,-0.0209948,0.626
2024_02_10_18_16_46_956,0.2,-0.2093995,362.0,312.0,0.1415276,-0.003438978,0.1355603,6.282934,0.007516481,6.239531,0.59,0.001353719,0.003966641,-0.190172,0.2205372,-0.02102181,0.0392613,0.626
