0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_10_00_07_07_438,0.4,0.1818815,17.0,18.0,0.007003635,-5.290087e-06,0.1355387,-0.003804479,0.007418409,0.0005773733,0.35,0.004461317,-0.04794193,0.05716965,8.932769,0.7818006,0.06128079,1.223
2024_02_10_00_07_07_469,0.4,0.3637628,55.0,61.0,0.0228821,-7.403898e-06,0.1352068,0.0003254383,0.006217057,0.005456817,0.59,0.00883567,-0.02594066,0.252499,5.805611,1.634266,0.02418086,1.223
2024_02_10_00_07_07_506,0.4,0.418899,113.0,135.0,0.04886982,0.0002874047,0.1350212,0.0006450176,0.00554639,0.01977184,0.77,0.002498456,-0.01203644,0.4524167,3.975451,0.6994902,0.05678879,1.223
2024_02_10_00_07_07_544,0.4,0.418899,179.0,222.0,0.07957891,0.001262724,0.1349449,0.0007973504,0.005271344,0.03822595,0.89,0.0007738997,-0.002876497,0.5383075,2.61271,0.4537105,-0.03532087,1.223
2024_02_10_00_07_07_582,0.4,0.418899,254.0,321.0,0.1147725,0.003116857,0.1349424,0.0009219864,0.005264304,0.05998717,0.96,-0.0001789744,0.002883236,0.6011007,1.671135,0.3156513,0.06139557,1.223
2024_02_10_00_07_07_620,0.4,0.418899,332.0,425.0,0.1513174,0.005875178,0.1349831,0.001019458,0.005413553,0.08303417,1.01,-0.001112503,0.006036586,0.6406648,1.107097,0.1950264,0.02452498,1.223
2024_02_10_00_07_07_657,0.4,0.418899,414.0,535.0,0.1903157,0.009768095,0.1350489,0.001101483,0.005653507,0.1079358,1.05,-0.001695324,0.007722783,0.6672277,0.7117986,0.1317114,0.01669535,1.223
2024_02_10_00_07_07_690,0.4,0.418899,488.0,634.0,0.2249289,0.01405412,0.1351156,0.001162203,0.005896536,0.1302275,1.07,-0.002298961,0.008439523,0.6824481,0.4630089,0.09427964,0.04299264,1.223
2024_02_10_00_07_07_728,0.4,0.418899,571.0,745.0,0.2642166,0.01987784,0.1351941,0.001221326,0.006182268,0.155707,1.08,-0.002756478,0.008580542,0.6937622,0.3079176,0.06371737,0.07655937,1.223
2024_02_10_00_07_07_765,0.4,0.418899,658.0,861.0,0.3048331,0.02698527,0.1352739,0.001273524,0.006473431,0.1822284,1.09,-0.003317681,0.008419338,0.7012408,0.2108812,0.03416836,0.02625957,1.223
2024_02_10_00_07_07_803,0.4,0.418899,743.0,975.0,0.3444583,0.03500018,0.1353485,0.001317732,0.0067447,0.2082746,1.1,-0.00365187,0.008050973,0.7061417,0.1224279,0.02533197,-0.01727743,1.223
2024_02_10_00_07_07_835,0.4,0.418899,821.0,1080.0,0.3808274,0.04331177,0.1354126,0.001353418,0.006978636,0.2323379,1.1,-0.003934569,0.007636544,0.7090269,0.09512901,0.01631677,0.03198534,1.223
2024_02_10_00_07_07_873,0.4,0.418899,907.0,1195.0,0.4202715,0.05337942,0.1354774,0.00138804,0.007214482,0.2586132,1.1,-0.004262146,0.007103854,0.7110591,0.0591278,0.008553267,-0.04965067,1.223
2024_02_10_00_07_07_911,0.4,0.418899,995.0,1313.0,0.4605651,0.06481814,0.1355382,0.001419465,0.007435647,0.2856629,1.1,-0.004496164,0.006550403,0.7124251,0.03039837,0.009566545,-0.01232792,1.223
2024_02_10_00_07_07_944,0.4,0.418899,1071.0,1415.0,0.4953331,0.07564656,0.1355861,0.001443433,0.007610394,0.3091893,1.1,-0.004711743,0.006077705,0.7132795,0.02110004,0.00578165,0.006188638,1.223
2024_02_10_00_07_07_982,0.4,0.418899,1159.0,1533.0,0.5350662,0.0891357,0.1356361,0.001467934,0.007792873,0.3363061,1.1,-0.004955972,0.00560713,0.7138414,-0.01299381,0.01201033,0.06654579,1.223
2024_02_10_00_07_08_016,0.4,0.418899,1236.0,1636.0,0.569277,0.1017265,0.1356755,0.001486577,0.007935906,0.3598687,1.11,-0.005117501,0.005231014,0.7142261,0.00655651,0.00745058,0.03522914,1.223
2024_02_10_00_07_08_052,0.4,0.418899,1322.0,1751.0,0.6072782,0.1168022,0.1357151,0.001505751,0.008080837,0.386299,1.11,-0.005260792,0.004756948,0.7144206,-0.035882,0.01057982,0.05744677,1.223
