0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_12_13_08_28_046,1,0.0,17.0,17.0,0.001345158,1.72408e-06,0.1358913,5.555422e-07,0.00868511,-1.607019e-05,0.16,-2.408219e-05,-0.1260778,-5.456125e-05,25.24104,-0.0005397917,-0.6030472,3.561
2024_02_12_13_08_28_079,1,0.0,86.0,86.0,0.02259037,1.760417e-06,0.1345737,-1.626924e-06,0.003877852,2.728514e-05,1.03,-1.963835e-05,-0.113385,-9.491646e-05,21.49111,-0.001163414,0.08799275,3.561
2024_02_12_13_08_28_113,1,0.0,205.0,205.0,0.06719908,1.794361e-06,0.1337371,-1.069991e-06,0.0008503495,5.132602e-05,1.65,3.063906e-05,-0.07425649,-5.133482e-05,16.61003,-7.678159e-05,-0.01552794,3.561
2024_02_12_13_08_28_151,1,0.0,397.0,397.0,0.1406252,1.796882e-06,0.1331236,-1.460588e-06,6.281818,0.0001162501,2.2,2.382976e-05,-0.04465495,1.868136e-05,12.70485,0.0005560664,-0.02193637,3.561
2024_02_12_13_08_28_188,1,0.0,626.0,626.0,0.2297671,1.919279e-06,0.1327786,2.304329e-06,6.280573,0.000249751,2.61,2.430777e-05,-0.02458303,-5.183016e-05,10.04004,0.000255086,-0.04349928,3.561
2024_02_12_13_08_28_223,1,0.0,858.0,858.0,0.3208418,1.63585e-06,0.1326188,4.925863e-06,6.279997,0.0003302295,2.9,1.997406e-05,-0.01120593,-6.764766e-05,7.999658,-0.0002644883,0.01715031,3.561
2024_02_12_13_08_28_259,1,0.0,1149.0,1149.0,0.4364219,1.206348e-06,0.1325625,2.524113e-06,6.279797,0.0004098468,3.17,1.506453e-05,-0.0008124235,-0.0001859212,6.372451,-5.441688e-05,-0.03155041,3.561
2024_02_12_13_08_28_292,1,0.0,1418.0,1418.0,0.5442935,4.105444e-07,0.1325893,4.484252e-06,6.279895,0.0004646161,3.36,5.229358e-05,0.006450274,0.0001016522,5.1198,4.299545e-05,0.005122274,3.561
2024_02_12_13_08_28_330,1,0.0,1744.0,1744.0,0.6752391,-1.650887e-06,0.1326981,-2.758775e-06,6.280293,0.0001519325,3.53,1.574858e-05,0.01494294,0.0001721779,3.401756,0.0001093394,0.0518281,3.561
2024_02_12_13_08_28_367,1,0.0,2073.0,2073.0,0.8073108,-2.416987e-06,0.1329072,-7.198988e-06,6.281054,8.863908e-06,3.61,2.17566e-05,0.02544902,2.198044e-05,1.211166,2.36497e-05,0.1306017,3.561
2024_02_12_13_08_28_405,1,0.0,2417.0,2417.0,0.9447237,-2.561768e-06,0.1331995,-5.58669e-06,6.282116,-1.549001e-05,3.63,1.920627e-05,0.02911498,4.133546e-05,0.06318092,3.284958e-05,0.1505555,3.561
2024_02_12_13_08_28_438,1,0.0,2717.0,2717.0,1.06424,-2.547769e-06,0.1334597,-5.400477e-06,6.28306,-1.026913e-05,3.62,1.692439e-05,0.02782079,-3.111232e-06,-0.1657009,0.0001036925,0.12547,3.561
2024_02_12_13_08_28_475,1,0.0,3053.0,3053.0,1.198043,-2.542339e-06,0.1337287,-2.339904e-06,0.0008508865,-8.204394e-06,3.62,-8.880282e-06,0.02492114,1.788121e-05,-0.1707077,-0.0001917895,0.02969429,3.561
2024_02_12_13_08_28_509,1,0.0,3362.0,3362.0,1.320784,-2.46861e-06,0.1339493,-4.040604e-06,0.001651168,8.863742e-06,3.61,-1.635466e-05,0.02229566,2.784902e-05,-0.156641,-9.894193e-05,0.1183995,3.561
2024_02_12_13_08_28_547,1,0.0,3698.0,3698.0,1.454159,-2.515649e-06,0.1341626,-2.360644e-06,0.002425999,-2.446625e-06,3.6,-8.654607e-07,0.01975498,5.104401e-05,-0.112772,-0.0001980827,0.02782419,3.561
2024_02_12_13_08_28_583,1,0.0,4042.0,4042.0,1.590955,-2.516528e-06,0.1343567,-2.436778e-06,0.003131451,7.340661e-07,3.6,-3.073236e-06,0.01757777,-5.568868e-05,-0.1327991,0.0001730829,0.0230642,3.561
2024_02_12_13_08_28_617,1,0.0,4341.0,4341.0,1.709615,-2.501102e-06,0.1345073,-5.699225e-06,0.003678474,3.498833e-06,3.6,3.60459e-05,0.01578758,-1.122948e-06,-0.1187324,0.0001229341,0.05809497,3.561
2024_02_12_13_08_28_655,1,0.0,4684.0,4685.0,1.846116,-2.469589e-06,0.1346619,-3.215616e-06,0.004240636,1.121066e-05,3.59,-3.476905e-05,0.01389171,-2.802777e-05,-0.08296966,0.0001306234,0.02000853,3.561
2024_02_12_13_08_28_689,1,0.0,4983.0,4983.0,1.964553,-2.501069e-06,0.1347814,-1.839977e-06,0.004675393,2.736286e-06,3.59,-1.544281e-05,0.01254188,-2.025495e-06,-0.07510185,1.715126e-05,0.03354065,3.561
2024_02_12_13_08_28_725,1,0.0,5317.0,5317.0,2.097239,-2.511773e-06,0.1349016,-2.060181e-06,0.005113101,2.385974e-06,3.59,2.167641e-05,0.01120482,5.443271e-06,-0.0743866,-5.798145e-05,0.04764273,3.561
2024_02_12_13_08_28_763,1,0.0,5660.0,5660.0,2.233402,-2.512873e-06,0.1350108,-4.531122e-07,0.005510577,3.948303e-06,3.58,-2.263203e-05,0.009910257,-4.102447e-07,-0.08273124,2.788008e-05,0.03888831,3.561
2024_02_12_13_08_28_801,1,0.0,5994.0,5994.0,2.365888,-2.527511e-06,0.1351054,-1.863691e-06,0.005855183,2.344932e-06,3.58,-1.917068e-06,0.008783731,2.259763e-05,-0.0500679,-8.548435e-05,0.007931143,3.561
2024_02_12_13_08_28_838,1,0.0,6337.0,6337.0,2.501868,-2.530731e-06,0.1351911,-2.813555e-06,0.006167243,4.707402e-07,3.58,-2.309425e-06,0.007552375,-2.531023e-05,-0.02145767,7.093069e-05,0.08408725,3.561
2024_02_12_13_08_28_875,1,0.0,6671.0,6671.0,2.63421,-2.524593e-06,0.1352647,-1.673731e-06,0.006435168,-2.379122e-06,3.58,1.690081e-05,0.006784326,4.284074e-06,-0.004529953,8.671953e-05,0.0007469206,3.561
