0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_20_40_53_980,0.2,0.0,7.0,7.0,0.003443658,1.420016e-06,0.1358128,3.960882e-06,0.008427019,5.764524e-05,0.16,-3.696705e-06,-0.02563812,1.72415e-05,4.669651,0.0006485702,0.02745876,0.626
2024_02_11_20_40_54_018,0.2,0.0,28.0,28.0,0.01220363,1.368697e-06,0.1356107,-8.384125e-07,0.007694026,6.581704e-05,0.3,2.650777e-06,-0.01505422,-3.601091e-07,3.306389,-0.00030725,-0.007887371,0.626
2024_02_11_20_40_54_051,0.2,0.0,57.0,57.0,0.02384648,1.343444e-06,0.1355071,9.555013e-07,0.00731896,6.527593e-05,0.4,4.663168e-07,-0.008318955,2.04448e-06,2.366155,-0.0002474376,0.01330976,0.626
2024_02_11_20_40_54_084,0.2,0.0,92.0,92.0,0.03852066,1.361563e-06,0.1354531,-5.101225e-08,0.007123157,6.901668e-05,0.46,6.045671e-06,-0.003631913,4.436075e-06,1.68699,-5.528989e-05,-0.02028723,0.626
2024_02_11_20_40_54_122,0.2,0.0,135.0,135.0,0.05667412,1.296091e-06,0.1354344,-8.839125e-08,0.0070567,6.261736e-05,0.52,3.133572e-07,-0.0002509928,-1.650333e-06,1.15943,0.0003528818,0.03162189,0.626
2024_02_11_20_40_54_155,0.2,0.0,178.0,178.0,0.07476574,1.245861e-06,0.1354415,1.252344e-06,0.007083164,6.292311e-05,0.55,7.099983e-07,0.001668365,1.055017e-07,0.8162259,5.390842e-05,0.03058556,0.626
2024_02_11_20_40_54_192,0.2,0.0,228.0,228.0,0.09551799,1.194117e-06,0.1354653,2.578168e-07,0.007169918,6.069428e-05,0.57,2.625803e-06,0.002902963,-7.452446e-08,0.5742908,-4.8505e-05,-0.07767835,0.626
2024_02_11_20_40_54_225,0.2,0.0,273.0,273.0,0.114684,1.165907e-06,0.1354945,4.288814e-07,0.007277058,5.9897e-05,0.59,2.254328e-06,0.003554794,1.204764e-06,0.4048943,7.00312e-05,0.01359591,0.626
2024_02_11_20_40_54_265,0.2,0.0,327.0,327.0,0.1372876,1.128579e-06,0.1355333,7.238801e-07,0.007418294,6.129971e-05,0.6,-2.855687e-07,0.003858707,-3.673636e-06,0.2748966,4.738848e-05,-0.02540089,0.626
2024_02_11_20_40_54_297,0.2,0.0,374.0,374.0,0.1572401,1.102261e-06,0.1355686,-3.426142e-08,0.007546772,6.113017e-05,0.61,2.353557e-06,0.003864579,-1.419044e-06,0.1906752,-0.0002808119,0.004727393,0.626
2024_02_11_20_40_54_334,0.2,0.0,429.0,429.0,0.1804723,1.045116e-06,0.1356089,1.299479e-06,0.007693816,6.01031e-05,0.61,-2.30603e-05,0.003804386,7.67567e-07,0.1260042,-1.225317e-06,0.02722442,0.626
2024_02_11_20_40_54_372,0.2,0.0,482.0,482.0,0.2032746,1.009892e-06,0.1356467,-1.170419e-07,0.007831505,6.023106e-05,0.62,2.40675e-05,0.003573871,9.988253e-06,0.09942054,-0.0003898746,-0.0154865,0.626
2024_02_11_20_40_54_409,0.2,0.0,538.0,538.0,0.2268209,9.808371e-07,0.1356833,2.249014e-07,0.007964661,6.113291e-05,0.62,1.851926e-06,0.003359518,-2.52984e-08,0.0565052,-7.791186e-05,0.01062127,0.626
2024_02_11_20_40_54_447,0.2,0.0,592.0,592.0,0.2498306,9.212553e-07,0.1357161,1.297175e-06,0.0080845,5.930964e-05,0.62,2.058665e-05,0.003141589,1.445819e-05,0.03522635,0.0004755474,0.0142497,0.626
2024_02_11_20_40_54_480,0.2,0.0,641.0,641.0,0.2704008,8.872481e-07,0.1357432,-5.506926e-07,0.008183087,5.864015e-05,0.62,9.774295e-06,0.002858837,-5.532085e-06,0.02253055,0.000106174,0.02154568,0.626
2024_02_11_20_40_54_518,0.2,0.0,697.0,697.0,0.2941245,8.53496e-07,0.1357717,7.303164e-07,0.008286829,5.859124e-05,0.62,2.069559e-05,0.002638726,-6.016832e-06,0.0308156,-0.0001763932,-0.001837965,0.626
