0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_03_00_21_864,0.8,-0.001646521,12.0,12.0,0.00260824,1.441737e-06,0.1356985,8.131159e-06,0.007969909,4.933238e-05,0.29,-2.230615e-05,-0.1317049,-0.0002144627,22.26102,-0.005893527,0.1581441,2.5
2024_02_11_03_00_21_901,0.8,-0.001850793,77.0,77.0,0.02661157,1.381449e-06,0.1346576,0.0001127113,0.004196756,0.001799365,0.97,-5.365922e-05,-0.07885299,-0.001587541,15.73676,-0.008460425,0.04165992,2.5
2024_02_11_03_00_21_939,0.8,-0.002096486,200.0,200.0,0.0734086,-1.792181e-06,0.1340291,0.00024459,0.001922984,6.28307,1.47,-7.391875e-05,-0.04400987,-0.002885365,10.90956,-0.008757051,-0.03560539,2.5
2024_02_11_03_00_21_973,0.8,-0.002299325,339.0,339.0,0.1271818,-9.65083e-06,0.1337136,0.0003790715,0.0007828513,6.282948,1.78,-8.196404e-05,-0.02684473,-0.004371203,8.704782,-0.008025032,-0.04169938,2.5
2024_02_11_03_00_22_010,0.8,-0.002501928,526.0,526.0,0.2006426,-3.118199e-05,0.1335121,0.0005621124,0.003151716,6.282758,2.07,-0.0001345219,-0.01332318,-0.005742806,6.782531,-0.006361864,-0.04161574,2.5
2024_02_11_03_00_22_042,0.8,-0.002698973,708.0,707.0,0.2723729,-6.577314e-05,0.1334357,0.0007386146,6.282966,6.282551,2.27,-0.0001026126,-0.003565625,-0.006700736,5.137443,-0.006260466,-0.071607,2.5
2024_02_11_03_00_22_081,0.8,-0.002948412,927.0,926.0,0.3595611,-0.0001290568,0.1334434,0.0009579104,6.282996,6.282283,2.44,-0.0001078286,0.004841484,-0.007483004,3.771305,-0.006669666,0.01841754,2.5
2024_02_11_03_00_22_118,0.8,-0.003152773,1164.0,1163.0,0.4540655,-0.0002291729,0.1335744,0.001212401,0.000291669,6.281985,2.52,-0.0001350944,0.01904036,-0.008414241,1.116514,-0.00782893,0.05776505,2.5
2024_02_11_03_00_22_152,0.8,-0.003350054,1376.0,1374.0,0.5376329,-0.0003434567,0.1337699,0.00144434,0.001002754,6.281689,2.54,-0.0001296536,0.02280063,-0.009476795,0.1673698,-0.005367444,0.002560671,2.5
2024_02_11_03_00_22_189,0.8,-0.003597881,1620.0,1619.0,0.6341305,-0.0005075657,0.1340042,0.00168245,0.001853964,6.28131,2.54,-0.0001019447,0.02175194,-0.01039337,-0.0796318,-0.004791655,-0.008832198,2.5
2024_02_11_03_00_22_223,0.8,-0.003793444,1833.0,1831.0,0.7178715,-0.0006804997,0.1341929,0.001883438,0.002538856,6.280956,2.54,-0.0001232488,0.01986637,-0.01103286,-0.1208782,-0.004325528,0.01965137,2.5
