0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_00_13_14_564,0.2,0.002812549,5.0,5.0,0.002649277,1.292384e-06,0.1358498,-3.490733e-05,0.008561163,-0.0003092708,0.14,4.534375e-05,-0.0276815,0.0006473904,4.911065,0.003228219,0.01482794,0.626
2024_02_11_00_13_14_598,0.2,0.003017548,22.0,22.0,0.009546638,1.301401e-06,0.1356502,-8.233818e-05,0.007837537,-0.001814879,0.27,7.092058e-08,-0.01729086,0.001090847,3.603965,0.004751171,0.0059437,0.626
2024_02_11_00_13_14_635,0.2,0.003231935,53.0,53.0,0.02223319,2.444407e-06,0.1355165,-0.0001384446,0.007353086,-0.004959035,0.39,-4.322537e-07,-0.008960816,0.001758427,2.468467,0.003064255,-0.0474425,0.626
2024_02_11_00_13_14_673,0.2,0.00349179,91.0,91.0,0.03801075,5.106609e-06,0.1354541,-0.0001776656,0.007126881,0.0001624528,0.46,-9.55617e-06,-0.003813111,0.002298654,1.718312,0.003562367,0.03734068,0.626
2024_02_11_00_13_14_711,0.2,0.003686256,135.0,136.0,0.05662677,1.010967e-05,0.1354343,-0.0002178286,0.007056787,0.0002599245,0.52,-2.592973e-05,-0.0001871267,0.002774625,1.16235,0.002152752,0.01261709,0.626
2024_02_11_00_13_14_748,0.2,0.00393777,182.0,183.0,0.07636511,1.771231e-05,0.1354429,-0.0002490944,0.00708821,0.000370712,0.55,-2.96927e-05,0.001830168,0.003173316,0.8034706,0.002766377,0.06876839,0.626
2024_02_11_00_13_14_785,0.2,0.00413953,233.0,233.0,0.09776568,2.871826e-05,0.1354685,-0.0002770509,0.007181684,0.0004985437,0.58,-3.914397e-05,0.003065779,0.003533289,0.5387664,0.002052402,0.04462059,0.626
2024_02_11_00_13_14_823,0.2,0.004390723,284.0,285.0,0.1193538,4.276811e-05,0.1355025,-0.0002960257,0.007305829,0.0006348976,0.59,-5.44331e-05,0.003621379,0.003838512,0.3703236,0.002141285,0.01342874,0.626
2024_02_11_00_13_14_860,0.2,0.004592411,338.0,338.0,0.1420511,6.09109e-05,0.1355418,-0.000321871,0.007449261,0.0007866978,0.6,-4.065897e-05,0.003843886,0.004132947,0.2535582,0.001966662,0.06265519,0.626
2024_02_11_00_13_14_898,0.2,0.004839655,391.0,392.0,0.164501,8.249129e-05,0.1355815,-0.0003435681,0.007593619,0.0009443569,0.61,-1.681043e-05,0.003839446,0.004389138,0.1669526,0.001369044,0.0005862676,0.626
2024_02_11_00_13_14_931,0.2,0.005041092,438.0,439.0,0.1847238,0.0001051514,0.1356162,-0.0003594446,0.00772027,0.001092961,0.62,-2.139604e-05,0.003768002,0.004613719,0.1161694,0.001872773,0.01903577,0.626
2024_02_11_00_13_14_968,0.2,0.005243512,493.0,495.0,0.2081712,0.000135422,0.1356546,-0.0003821662,0.007860136,0.001272991,0.62,-4.263374e-05,0.003621938,0.004846949,0.07814169,0.001353095,-0.0005816109,0.626
2024_02_11_00_13_15_006,0.2,0.005489451,548.0,549.0,0.2311173,0.0001693361,0.1356896,-0.0004006008,0.007987962,0.001456749,0.62,-3.78999e-05,0.003317712,0.005082955,0.03403425,0.001633307,0.06413506,0.626
2024_02_11_00_13_15_040,0.2,0.005687788,597.0,599.0,0.2522716,0.0002045894,0.1357194,-0.0004170995,0.008096712,0.001633583,0.62,-1.708311e-05,0.003126165,0.005281802,0.03021955,0.001591397,0.05241064,0.626
2024_02_11_00_13_15_078,0.2,0.005892083,652.0,654.0,0.275342,0.0002474484,0.1357495,-0.0004351601,0.008205916,0.00183332,0.62,-1.136178e-05,0.002782184,0.005502382,0.02580881,0.001270091,0.005970243,0.626
2024_02_11_00_13_15_115,0.2,0.006140804,708.0,710.0,0.2990726,0.0002965907,0.1357772,-0.0004493262,0.008307346,0.002046906,0.63,-5.505336e-05,0.00255163,0.005739615,0.01764297,0.001553446,0.01739524,0.626
2024_02_11_00_13_15_153,0.2,0.006346634,762.0,765.0,0.322205,0.0003495237,0.1358018,-0.0004703194,0.00839671,0.002263154,0.63,-2.700079e-05,0.002300582,0.005945284,0.009179115,0.0009710201,0.001620967,0.626
2024_02_11_00_13_15_187,0.2,0.006563096,812.0,815.0,0.3434737,0.0004028184,0.1358222,-0.0004833737,0.008470928,0.00246875,0.63,-2.41077e-05,0.002097869,0.006154257,0.007510185,0.0009541399,0.005280133,0.626
2024_02_11_00_13_15_222,0.2,0.006766639,867.0,870.0,0.3666282,0.0004659821,0.1358422,-0.000500285,0.008543873,0.002699913,0.63,-8.179639e-05,0.001857101,0.006355689,-0.007808208,0.0008739298,0.0354629,0.626
2024_02_11_00_13_15_260,0.2,0.00701282,921.0,924.0,0.3897901,0.000534751,0.13586,-0.0005184736,0.008609072,0.002939597,0.63,-2.594355e-05,0.001642146,0.006591992,0.004529953,0.001563807,-0.01401547,0.626
2024_02_11_00_13_15_298,0.2,0.007211407,977.0,981.0,0.4135812,0.0006114148,0.1358765,-0.0005343221,0.00866921,0.00319313,0.63,-5.049424e-05,0.00146503,0.006778201,-0.004649162,0.0009676441,0.03915373,0.626
2024_02_11_00_13_15_332,0.2,0.007409958,1026.0,1030.0,0.4342446,0.000683093,0.1358892,-0.0005508281,0.008715718,0.003420031,0.63,-5.118889e-05,0.001332449,0.006971574,0.01019239,0.001170672,-0.04107551,0.626
2024_02_11_00_13_15_369,0.2,0.007660329,1082.0,1086.0,0.458041,0.0007716173,0.1359024,-0.0005679986,0.008763759,0.003689011,0.63,-4.637673e-05,0.001184076,0.007179297,-0.004172325,0.001523876,0.06191386,0.626
2024_02_11_00_13_15_407,0.2,0.007865378,1136.0,1141.0,0.4812119,0.0008641771,0.1359138,-0.0005831023,0.008805335,0.003959055,0.63,-5.146397e-05,0.001113797,0.007403878,-0.005543231,0.001300825,0.01201965,0.626
2024_02_11_00_13_15_444,0.2,0.008112194,1192.0,1197.0,0.5050074,0.0009659654,0.1359244,-0.0006018214,0.008843398,0.004244546,0.63,-6.195846e-05,0.0009988783,0.007609609,0.008583069,0.001319917,-0.03031408,0.626
2024_02_11_00_13_15_482,0.2,0.008314095,1247.0,1252.0,0.5281773,0.001071786,0.1359334,-0.0006152723,0.008876515,0.004530037,0.63,-4.870998e-05,0.0007981128,0.007827892,-0.007331371,0.001308741,-0.003440305,0.626
2024_02_11_00_13_15_519,0.2,0.008560781,1303.0,1308.0,0.5519722,0.001187626,0.1359415,-0.0006337365,0.008906507,0.004831507,0.63,-6.913914e-05,0.0007299547,0.008029872,0.0008940696,0.001435866,-0.01485227,0.626
2024_02_11_00_13_15_552,0.2,0.008763915,1352.0,1357.0,0.5726375,0.001294169,0.135948,-0.0006470025,0.008929873,0.005099954,0.63,-7.882279e-05,0.0006105061,0.008212782,0.002861023,0.001720851,-0.007332302,0.626
2024_02_11_00_13_15_589,0.2,0.008966364,1408.0,1414.0,0.5964328,0.001423905,0.1359545,-0.0006636545,0.008953819,0.00541687,0.63,-9.16421e-05,0.000587372,0.008434492,-0.003397465,0.001396751,0.02693711,0.626
2024_02_11_00_13_15_627,0.2,0.009211942,1462.0,1468.0,0.6195986,0.001557699,0.1359603,-0.0006791894,0.008974636,0.005732721,0.63,-9.167926e-05,0.00058425,0.008649122,0.003516674,0.001512933,-0.0114236,0.626
2024_02_11_00_13_15_661,0.2,0.009413266,1511.0,1517.0,0.6402607,0.001683414,0.1359646,-0.0006947068,0.008990975,0.006021407,0.63,-7.634904e-05,0.0005247301,0.008835687,0.005841255,0.001493841,0.02704374,0.626
2024_02_11_00_13_15_697,0.2,0.009612273,1567.0,1574.0,0.6640558,0.001835726,0.1359693,-0.0007100737,0.009008016,0.006361759,0.63,-0.0001022722,0.0004010642,0.009056848,0.0115633,0.0009583309,-0.07241871,0.626
2024_02_11_00_13_15_736,0.2,0.009863958,1621.0,1629.0,0.6872214,0.001992068,0.1359733,-0.0007287322,0.009022878,0.006700513,0.63,-9.652325e-05,0.0003560902,0.009265353,-0.001013279,0.001643319,0.0004093162,0.626
2024_02_11_00_13_15_772,0.2,0.01006074,1677.0,1685.0,0.7110133,0.002161025,0.1359771,-0.0007458982,0.009036405,0.007056844,0.63,-8.367255e-05,0.0003022392,0.009452643,-0.001966953,0.001363456,0.007865019,0.626
2024_02_11_00_13_15_805,0.2,0.01026642,1726.0,1734.0,0.7316723,0.002314813,0.13598,-0.00076055,0.009046881,0.007372162,0.63,-6.573579e-05,0.0003067217,0.009659263,0.006735324,0.001152977,0.007885974,0.626
2024_02_11_00_13_15_844,0.2,0.01051048,1782.0,1790.0,0.7554641,0.002500104,0.1359828,-0.0007717235,0.009057229,0.00774394,0.63,-0.0001339406,0.0003270416,0.009870958,-0.002861023,0.001384877,-0.03441237,0.626
2024_02_11_00_13_15_881,0.2,0.01071399,1836.0,1845.0,0.7786282,0.00268924,0.1359855,-0.0007900491,0.009066617,0.008113586,0.63,-9.597907e-05,0.0002465124,0.01008457,-0.0001192093,0.001268927,0.01908746,0.626
2024_02_11_00_13_15_919,0.2,0.01095982,1892.0,1902.0,0.8024175,0.002892607,0.1359877,-0.0008078136,0.00907521,0.008501342,0.63,-7.707989e-05,0.0001728516,0.01030471,0.005066394,0.001143664,-0.00756653,0.626
2024_02_11_00_13_15_956,0.2,0.01116486,1947.0,1957.0,0.8255814,0.003099711,0.1359897,-0.0008241901,0.009082372,0.008886436,0.63,-0.0001251381,0.0001816718,0.01051679,-0.001430511,0.001016539,0.04619406,0.626
2024_02_11_00_13_15_989,0.2,0.0113621,1997.0,2007.0,0.8468686,0.003298073,0.1359913,-0.0008380747,0.009088475,0.00924756,0.63,-8.610734e-05,0.0001564575,0.01069294,-0.005543231,0.001077075,0.01928443,0.626
2024_02_11_00_13_16_027,0.2,0.01161392,2051.0,2062.0,0.8700316,0.003522851,0.1359929,-0.000854511,0.009094213,0.009647567,0.63,-0.0001085995,0.0001716609,0.01090211,0.008404255,0.001251697,-0.06878469,0.626
2024_02_11_00_13_16_064,0.2,0.01181356,2107.0,2118.0,0.8938203,0.003763545,0.1359943,-0.0008734945,0.009099326,0.01006675,0.63,-6.618744e-05,0.0001472134,0.01112446,-0.003814697,0.00106357,0.02285605,0.626
2024_02_11_00_13_16_103,0.2,0.01206116,2162.0,2173.0,0.9169837,0.004007736,0.1359958,-0.0008864229,0.009104113,0.0104822,0.63,-0.00011448,8.940419e-05,0.01133923,-0.003933907,0.001573004,-0.01168763,0.626
2024_02_11_00_13_16_139,0.2,0.01226329,2217.0,2230.0,0.9407705,0.004268788,0.1359969,-0.0009026478,0.00910813,0.01091736,0.63,-0.0001167794,0.0001559747,0.01155569,0.002562999,0.001084991,-0.004212372,0.626
2024_02_11_00_13_16_173,0.2,0.01246191,2266.0,2279.0,0.9614281,0.004503994,0.1359977,-0.000918108,0.009111533,0.01130246,0.63,-9.125563e-05,2.158194e-05,0.01173862,0.004708767,0.001114327,-0.02669822,0.626
2024_02_11_00_13_16_210,0.2,0.01271743,2320.0,2334.0,0.9845871,0.004777351,0.1359985,-0.0009359618,0.009114746,0.01174081,0.63,-8.214012e-05,3.710085e-05,0.01195805,-0.007927418,0.001369044,0.01555728,0.626
2024_02_11_00_13_16_244,0.2,0.01291655,2370.0,2384.0,1.005871,0.005037687,0.1359993,-0.0009517024,0.009117325,0.01215094,0.63,-0.0001085019,0.0001133983,0.01214471,0.004887581,0.001729932,0.00387989,0.626
2024_02_11_00_13_16_281,0.2,0.01311464,2425.0,2439.0,1.029032,0.005331149,0.136,-0.0009661281,0.009119977,0.01260421,0.63,-0.0001526679,0.0001097757,0.01236116,-0.007510185,0.001339242,0.06499188,0.626
2024_02_11_00_13_16_319,0.2,0.01336521,2481.0,2495.0,1.052821,0.00564369,0.1360006,-0.0009836501,0.009122246,0.01307825,0.63,-4.757144e-05,4.00065e-05,0.01257651,-0.005483627,0.001499429,-0.0001001172,0.626
2024_02_11_00_13_16_356,0.2,0.01356082,2535.0,2550.0,1.075983,0.005959031,0.1360012,-0.0009968065,0.009124339,0.01354697,0.63,-0.0001021377,3.771976e-05,0.01278264,-0.0008940696,0.001129694,-0.007673632,0.626
2024_02_11_00_13_16_393,0.2,0.0138074,2591.0,2607.0,1.09977,0.006294416,0.1360018,-0.001012917,0.009126197,0.01403699,0.63,-0.0001065425,2.234819e-05,0.0129968,-0.01072884,0.001620501,0.04183454,0.626
