0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_10_21_26_08_469,1,-0.1543237,55.0,55.0,0.01109132,8.488023e-06,0.1350174,0.003347873,0.005484921,6.282754,0.74,-0.005516271,-0.1341045,-0.05207654,24.14256,-0.9801574,0.1789632,3.561
2024_02_10_21_26_08_502,1,-0.2093995,158.0,154.0,0.04844224,-2.797134e-05,0.134019,6.282823,0.001870825,6.277138,1.43,-0.008048365,-0.08551158,-0.2647605,18.04793,-1.113731,-0.04841736,3.561
2024_02_10_21_26_08_535,1,-0.2093995,312.0,296.0,0.1045272,-0.0005599451,0.1333833,6.282539,6.282756,6.265611,1.95,-0.008698028,-0.05640956,-0.4230991,14.36853,-0.809133,-0.08436897,3.561
2024_02_10_21_26_08_573,1,-0.2093995,537.0,503.0,0.1879547,-0.002528432,0.1329337,6.282192,6.281134,6.246527,2.42,-0.01063496,-0.03099426,-0.5718936,10.96654,-0.5716681,-0.05483534,3.561
2024_02_10_21_26_08_607,1,-0.2093995,765.0,712.0,0.2732429,-0.006095316,0.1327197,6.281866,6.280362,6.225902,2.74,-0.01218678,-0.01530071,-0.6722246,8.784294,-0.3956258,-0.07716287,3.561
2024_02_10_21_26_08_643,1,-0.2093995,1048.0,973.0,0.3798583,-0.01289371,0.1326316,6.281463,6.280048,6.199251,3.02,-0.01373798,0.0001735098,-0.7584403,6.388425,-0.2965629,-0.08335616,3.561
2024_02_10_21_26_08_677,1,-0.2093995,1327.0,1231.0,0.4851869,-0.0224169,0.1326891,6.281065,6.280261,6.172639,3.19,-0.01387625,0.01332989,-0.7995656,4.170895,-0.2495646,0.05874224,3.561
2024_02_10_21_26_08_714,1,-0.2093995,1644.0,1525.0,0.6047025,-0.03679707,0.1328506,6.280649,6.280849,6.142598,3.31,-0.01285525,0.02130846,-0.822067,2.587318,-0.1807809,0.06137602,3.561
2024_02_10_21_26_08_752,1,-0.2093995,1978.0,1838.0,0.7305175,-0.056021,0.1330723,6.280252,6.281655,6.111062,3.39,-0.01127929,0.0251935,-0.8365117,1.542568,-0.140667,0.06313482,3.561
2024_02_10_21_26_08_785,1,-0.2093995,2273.0,2115.0,0.8410307,-0.07635981,0.1332864,6.279935,6.282433,6.083284,3.43,-0.009852622,0.02679887,-0.8458486,0.8590221,-0.130415,0.09317043,3.561
2024_02_10_21_26_08_823,1,-0.2093995,2616.0,2438.0,0.9686986,-0.1039055,0.1335408,6.279602,0.0001717073,6.050957,3.45,-0.008107498,0.02733604,-0.8547857,0.4851818,-0.03767014,0.01062523,3.561
2024_02_10_21_26_08_860,1,-0.2093995,2952.0,2756.0,1.092592,-0.1348471,0.1337891,6.279309,0.001074109,6.01912,3.46,-0.006614269,0.0274646,-0.8648441,-0.06103515,-0.07373095,0.1517124,3.561
2024_02_10_21_26_08_899,1,-0.2093995,3297.0,3082.0,1.218723,-0.1707152,0.134035,6.27904,0.001967343,5.986077,3.45,-0.004807496,0.02604472,-0.8725477,-0.1533031,0.004589558,0.02630101,3.561
2024_02_10_21_26_08_931,1,-0.2093995,3596.0,3366.0,1.327064,-0.2051705,0.134227,6.278835,0.002665484,5.957267,3.45,-0.003528592,0.02370404,-0.8727009,-0.156641,-0.00846386,0.07034931,3.561
2024_02_10_21_26_08_968,1,-0.2093995,3932.0,3684.0,1.447148,-0.2474457,0.1344187,6.278631,0.003362624,5.924994,3.44,-0.002253339,0.02202335,-0.8720493,-0.1506805,0.007867813,0.009300187,3.561
2024_02_10_21_26_09_002,1,-0.2093995,4240.0,3975.0,1.556095,-0.2896414,0.1345767,6.278465,0.003937327,5.895353,3.44,-0.001120738,0.02008545,-0.8710167,-0.1089573,0.001430511,0.03236346,3.561
2024_02_10_21_26_09_040,1,-0.2093995,4575.0,4293.0,1.67305,-0.3391598,0.1347305,6.278303,0.00449691,5.863131,3.43,-0.0002138799,0.01882802,-0.8713246,-0.140667,0.0,0.01533795,3.561
2024_02_10_21_26_09_073,1,-0.2093995,4883.0,4584.0,1.778933,-0.3879074,0.1348562,6.278172,0.004954488,5.833523,3.43,0.0006608935,0.01693009,-0.8695422,-0.03123283,0.005602836,0.02734363,3.561
