0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_09_23_42_12_974,0.2,0.1046997,4.0,5.0,0.001933962,4.580423e-06,0.1358502,-0.0009263645,0.008562196,0.0001091896,0.14,0.001200229,-0.02851722,0.01414134,5.038112,0.2039689,0.01951714,0.626
2024_02_09_23_42_13_011,0.2,0.1046997,23.0,25.0,0.009924233,9.053212e-06,0.1356337,-0.00315132,0.007777458,0.001171258,0.29,0.0005400215,-0.01612544,0.0407212,3.452033,0.1418898,0.0774872,0.626
2024_02_09_23_42_13_048,0.2,0.1046997,54.0,58.0,0.02299133,5.137699e-05,0.1355096,-0.004636203,0.007328015,0.003105778,0.39,8.414124e-05,-0.008284862,0.05944595,2.353102,0.09857956,0.03631832,0.626
2024_02_09_23_42_13_082,0.2,0.1046997,87.0,93.0,0.03713715,0.0001326954,0.1354568,6.283281,0.007137356,0.005271461,0.46,-0.0001120871,-0.003703869,0.07083103,1.691162,0.07059053,0.02586422,0.626
2024_02_09_23_42_13_119,0.2,0.1046997,128.0,138.0,0.05514842,0.000285473,0.1354379,0.0001075917,0.007069081,0.008070976,0.51,-0.0002974651,-0.0003139768,0.07971027,1.173019,0.04872121,-0.01054001,0.626
2024_02_09_23_42_13_152,0.2,0.1046997,170.0,183.0,0.07311112,0.0004912035,0.1354446,0.0001145159,0.007094083,0.01088754,0.54,-0.0004613265,0.001569548,0.08541302,0.8307099,0.03436208,-0.02301531,0.626
2024_02_09_23_42_13_186,0.2,0.1046997,211.0,228.0,0.09145391,0.0007554148,0.1354649,0.0001193096,0.007168626,0.01377707,0.57,-0.0004828408,0.00278041,0.08936675,0.582397,0.02432428,-0.008481089,0.626
2024_02_09_23_42_13_223,0.2,0.1046997,261.0,282.0,0.1133517,0.001141954,0.1354981,0.0001235707,0.007290036,0.01723864,0.59,-0.0005876718,0.003587793,0.09250957,0.4085898,0.01620501,-0.03230479,0.626
2024_02_09_23_42_13_260,0.2,0.1046997,311.0,335.0,0.1352254,0.001604975,0.1355359,0.0001257012,0.007427149,0.02070395,0.6,-0.0006782843,0.003893766,0.09461236,0.2831221,0.0109598,-0.07132813,0.626
2024_02_09_23_42_13_293,0.2,0.1046997,356.0,384.0,0.1550507,0.002090921,0.1355709,0.0001272991,0.007555028,0.02384914,0.6,-0.0006761692,0.003988106,0.09590212,0.1779795,0.008374453,0.02749078,0.626
2024_02_09_23_42_13_331,0.2,0.1046997,409.0,441.0,0.1781342,0.002736088,0.1356111,0.000128897,0.007701984,0.02751525,0.61,-0.0007067297,0.003835876,0.09695058,0.1248121,0.004703179,-0.0340906,0.626
2024_02_09_23_42_13_369,0.2,0.1046997,460.0,496.0,0.2007891,0.003452017,0.1356489,0.0001294296,0.00783926,0.03111691,0.61,-0.0007264391,0.003676585,0.09764559,0.08821487,0.003892928,-0.004305039,0.626
2024_02_09_23_42_13_402,0.2,0.1046997,508.0,548.0,0.221713,0.004186107,0.1356816,0.0001299623,0.007958688,0.03444479,0.62,-0.0007495529,0.003434367,0.09807967,0.06312132,0.002352521,0.02991082,0.626
2024_02_09_23_42_13_440,0.2,0.1046997,560.0,604.0,0.2445599,0.005067646,0.1357148,0.0001304949,0.008079309,0.03808107,0.62,-0.0007407626,0.003201663,0.09842252,0.03838539,0.00147149,0.002402347,0.626
2024_02_09_23_42_13_477,0.2,0.1046997,613.0,661.0,0.2680803,0.00606236,0.135746,0.0001310275,0.008193333,0.04182548,0.62,-0.000832781,0.00285715,0.09865051,0.03039837,0.0007823109,-0.05512824,0.626
2024_02_09_23_42_13_515,0.2,0.1046997,665.0,718.0,0.2910176,0.007117528,0.1357737,0.0001310275,0.00829394,0.0454788,0.62,-0.0008322565,0.0025842,0.09881401,0.03063679,0.00122562,0.03651204,0.626
2024_02_09_23_42_13_552,0.2,0.1046997,719.0,775.0,0.314596,0.008289913,0.1357993,0.0001310275,0.008387443,0.04923546,0.62,-0.0008379564,0.002329391,0.09891308,-0.004053116,0.001017004,0.04365574,0.626
2024_02_09_23_42_13_590,0.2,0.1046997,771.0,832.0,0.3375665,0.009517564,0.1358217,0.0001310275,0.008469285,0.05289677,0.62,-0.0008057599,0.00212338,0.0989747,-0.008761883,0.001356006,0.05902862,0.626
2024_02_09_23_42_13_627,0.2,0.1046997,825.0,890.0,0.361166,0.01086674,0.1358425,0.0001315602,0.008544769,0.05665875,0.62,-0.0008245904,0.001882489,0.09902974,-0.001192093,0.0005029142,-0.006595626,0.626
2024_02_09_23_42_13_665,0.2,0.1046997,877.0,946.0,0.3841453,0.01226615,0.1358605,0.0001315602,0.008610435,0.06032379,0.62,-0.0008436376,0.001695513,0.0990461,0.02610683,-0.00122562,-0.09443145,0.626
2024_02_09_23_42_13_703,0.2,0.1046997,931.0,1004.0,0.407744,0.01379144,0.1358769,0.0001315602,0.008670613,0.06408844,0.62,-0.0008480495,0.001524368,0.09907079,-0.00923872,0.0002905726,0.07354514,0.626
2024_02_09_23_42_13_735,0.2,0.1046997,978.0,1054.0,0.4282354,0.01518823,0.1358898,0.0001315602,0.008717474,0.06735827,0.62,-0.0008472981,0.001423349,0.09907535,-0.008285046,-0.0002123415,0.01610303,0.626
2024_02_09_23_42_13_773,0.2,0.1046997,1030.0,1111.0,0.4512058,0.01683419,0.1359028,0.0001315602,0.008764872,0.07102491,0.62,-0.0008354754,0.001171976,0.09909248,0.01448393,0.0002682209,-0.06818445,0.626
