0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_10_18_13_23_846,0.2,-0.06062714,1.0,1.0,0.0009639859,2.870063e-06,0.1359564,0.0001302471,0.008949133,0.0005113746,0.07,-0.0005311778,-0.03112097,0.0005071771,5.376521,-0.07338475,0.02956716,0.626
2024_02_10_18_13_23_878,0.2,-0.1046997,15.0,14.0,0.006175727,5.125199e-06,0.1357131,0.002310913,0.008065455,6.282581,0.23,-0.0007423605,-0.02047318,-0.03062614,4.018396,-0.1658541,0.08234474,0.626
2024_02_10_18_13_23_917,0.2,-0.1046997,42.0,40.0,0.01703724,-1.788558e-05,0.1355549,0.004053708,0.007492108,6.281019,0.35,-0.0002839997,-0.01147581,-0.05197522,2.792716,-0.1159524,0.06544846,0.626
2024_02_10_18_13_23_950,0.2,-0.1046997,76.0,71.0,0.03040537,-7.892412e-05,0.1354772,6.283096,0.00721072,6.278997,0.43,8.441278e-05,-0.005739542,-0.06580034,1.990199,-0.08267629,0.00396627,0.626
2024_02_10_18_13_23_991,0.2,-0.1046997,119.0,111.0,0.04752743,-0.0002026021,0.1354419,6.283082,0.007083264,6.27635,0.49,0.0002618525,-0.001552629,-0.07630096,1.363993,-0.05783327,0.02838252,0.626
2024_02_10_18_13_24_025,0.2,-0.1046997,167.0,155.0,0.06704807,-0.0004031942,0.1354401,6.283073,0.007077712,6.273299,0.53,0.0003996555,0.001090572,-0.08366333,0.9120702,-0.04010275,0.09203399,0.626
2024_02_10_18_13_24_058,0.2,-0.1046997,211.0,197.0,0.08510315,-0.0006441197,0.1354563,6.283067,0.007137273,6.270458,0.56,0.0004885027,0.002369695,-0.08809258,0.6644725,-0.02749823,0.03390433,0.626
2024_02_10_18_13_24_095,0.2,-0.1046997,263.0,245.0,0.1061902,-0.0009923005,0.135486,6.283063,0.007245604,6.267128,0.58,0.0005434173,0.003332183,-0.09157938,0.4662275,-0.01859479,-0.0165957,0.626
2024_02_10_18_13_24_133,0.2,-0.1046997,318.0,296.0,0.128491,-0.001438444,0.1355233,6.28306,0.007381865,6.263598,0.59,0.0006186611,0.003731886,-0.09401882,0.3114343,-0.01318753,0.009363517,0.626
2024_02_10_18_13_24_170,0.2,-0.1046997,372.0,346.0,0.15063,-0.001960255,0.1355624,6.283058,0.007524279,6.260087,0.6,0.000664741,0.003909004,-0.09563003,0.2107024,-0.008510426,0.01243874,0.626
2024_02_10_18_13_24_208,0.2,-0.1046997,429.0,398.0,0.1736634,-0.002586414,0.1356029,6.283057,0.007671517,6.256429,0.61,0.0007464873,0.003866764,-0.09677123,0.1477599,-0.005600973,-0.01111673,0.626
2024_02_10_18_13_24_246,0.2,-0.1046997,485.0,450.0,0.1962858,-0.003283946,0.135641,6.283056,0.00781063,6.252833,0.61,0.0007858838,0.003602636,-0.09751873,0.1245737,-0.002518296,-0.03814884,0.626
2024_02_10_18_13_24_279,0.2,-0.1046997,536.0,497.0,0.2171893,-0.004001196,0.1356741,6.283055,0.00793138,6.249508,0.62,0.0007508913,0.003467245,-0.09798864,0.08189677,-0.002253801,-0.08464697,0.626
2024_02_10_18_13_24_316,0.2,-0.1046997,592.0,549.0,0.2400225,-0.004864465,0.1357078,6.283055,0.008054142,6.245875,0.62,0.0008066104,0.003264519,-0.09836061,0.03123283,-0.003015622,0.06007682,0.626
2024_02_10_18_13_24_355,0.2,-0.1046997,649.0,603.0,0.2635334,-0.005840476,0.1357397,6.283054,0.008170167,6.242132,0.62,0.0007986561,0.002912607,-0.09861507,0.020504,-0.001909211,0.06346451,0.626
2024_02_10_18_13_24_392,0.2,-0.1046997,706.0,655.0,0.2864653,-0.006877557,0.1357678,6.283054,0.00827287,6.23848,0.62,0.000831765,0.00276208,-0.09877925,0.009477139,-0.000949949,0.04422664,0.626
2024_02_10_18_13_24_429,0.2,-0.1046997,764.0,708.0,0.3100424,-0.008031427,0.1357941,6.283054,0.008368543,6.234724,0.62,0.0008198809,0.002422905,-0.09890331,0.01788139,0.0003129244,-0.02106419,0.626
2024_02_10_18_13_24_466,0.2,-0.1046997,820.0,761.0,0.3330114,-0.009241187,0.1358171,6.283054,0.008452448,6.231063,0.62,0.000863214,0.002087965,-0.09897137,0.00834465,-0.0008828937,0.01311302,0.626
2024_02_10_18_13_24_504,0.2,-0.1046997,878.0,814.0,0.3566091,-0.01057197,0.1358383,6.283054,0.008529832,6.227301,0.62,0.0008138046,0.001806096,-0.09903432,0.009298325,2.980232e-05,-0.03306614,0.626
2024_02_10_18_13_24_542,0.2,-0.1046997,934.0,867.0,0.3795879,-0.01195356,0.1358566,6.283054,0.008596999,6.223637,0.62,0.0008596389,0.00173177,-0.09906414,0.005900859,-1.117587e-05,-0.03692694,0.626
2024_02_10_18_13_24_574,0.2,-0.1046997,986.0,915.0,0.4007036,-0.0132977,0.135872,6.283054,0.008652404,6.220268,0.62,0.0008791497,0.001588865,-0.09906752,0.006735324,0.0002793968,-0.02202065,0.626
2024_02_10_18_13_24_608,0.2,-0.1046997,1037.0,961.0,0.4211967,-0.01467046,0.1358854,6.283054,0.008701181,6.216999,0.62,0.0008853108,0.001399504,-0.09909267,-0.008225441,-0.0009164214,0.06195856,0.626
