0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_18_08_56_854,0.2,0.0,0.0,0.0,0.0009866059,9.225583e-07,0.1359913,-6.983258e-06,0.009078209,-0.0002636345,0.05,-2.951981e-06,-0.03570517,0.0013796,7.802184,-0.004257128,-0.04559581,0.626
2024_02_11_18_08_56_892,0.2,0.0,15.0,14.0,0.006437987,9.093025e-07,0.1357121,1.425694e-06,0.008061822,-0.0002417092,0.23,-5.017928e-06,-0.02066195,-1.408445e-06,4.06684,0.0001823282,0.09419116,0.626
2024_02_11_18_08_56_925,0.2,0.0,38.0,38.0,0.01595113,9.41397e-07,0.1355658,9.49689e-07,0.007531694,-0.0002399927,0.34,-2.214291e-05,-0.01229332,-4.461004e-06,2.931773,0.0007042753,0.03186217,0.626
2024_02_11_18_08_56_964,0.2,0.0,73.0,73.0,0.03033504,1.010994e-06,0.135476,-3.623041e-08,0.007206757,-0.0002395878,0.43,2.423252e-06,-0.005832903,5.70929e-09,2.030522,-0.0001328307,-0.003395602,0.626
2024_02_11_18_08_56_996,0.2,0.0,110.0,110.0,0.04600504,1.093557e-06,0.1354406,3.399203e-07,0.007079201,-0.0002416916,0.49,-1.953716e-05,-0.001947988,6.126245e-06,1.441896,0.0001237781,-0.00935304,0.626
2024_02_11_18_08_57_033,0.2,0.0,155.0,155.0,0.06491765,1.228886e-06,0.1354354,7.902788e-07,0.007061022,-0.0002376738,0.53,-1.783199e-05,0.0007138042,-7.940722e-06,0.9905099,7.622748e-05,0.04658918,0.626
2024_02_11_18_08_57_071,0.2,0.0,205.0,205.0,0.08573878,1.352177e-06,0.1354527,5.616517e-07,0.007124442,-0.0002364848,0.56,6.690236e-07,0.002427358,-2.572131e-07,0.6628632,-1.735157e-05,0.03023073,0.626
2024_02_11_18_08_57_104,0.2,0.0,250.0,250.0,0.104615,1.443843e-06,0.1354788,1.9343e-07,0.007219453,-0.0002376192,0.58,3.610686e-06,0.003268131,2.91679e-07,0.4786849,4.729259e-05,0.01792237,0.626
2024_02_11_18_08_57_141,0.2,0.0,303.0,303.0,0.1269854,1.547707e-06,0.1355156,9.508347e-07,0.007353654,-0.0002376115,0.6,9.350661e-07,0.003743707,5.039994e-06,0.3197789,0.0001417957,0.02095243,0.626
2024_02_11_18_08_57_180,0.2,0.0,355.0,355.0,0.1492185,1.655048e-06,0.1355546,7.880584e-07,0.0074959,-0.0002379364,0.61,1.803291e-05,0.003955321,-4.738666e-06,0.2236366,-3.93361e-05,-0.02186186,0.626
2024_02_11_18_08_57_213,0.2,0.0,403.0,403.0,0.1693067,1.757742e-06,0.1355899,5.594569e-07,0.007624469,-0.0002376813,0.61,-1.516045e-06,0.00387757,-1.45596e-06,0.1781583,8.907818e-05,-0.07981015,0.626
2024_02_11_18_08_57_251,0.2,0.0,458.0,458.0,0.1926466,1.84228e-06,0.1356296,1.504986e-06,0.007769101,-0.0002389892,0.62,-2.385826e-05,0.003682127,3.16966e-06,0.1208782,1.620697e-05,-0.01513678,0.626
2024_02_11_18_08_57_288,0.2,0.0,512.0,512.0,0.2155211,1.947365e-06,0.1356662,2.382945e-07,0.007902765,-0.0002386365,0.62,-7.63207e-08,0.00348239,5.901469e-07,0.06407499,3.405012e-05,-0.01204712,0.626
2024_02_11_18_08_57_321,0.2,0.0,562.0,562.0,0.2366286,2.048291e-06,0.1356978,1.959951e-06,0.008017772,-0.0002405365,0.62,1.997356e-05,0.003238526,9.384276e-06,0.05507469,-0.000348962,-0.09273784,0.626
2024_02_11_18_08_57_358,0.2,0.0,616.0,616.0,0.2596648,2.144303e-06,0.1357295,1.209311e-06,0.008133287,-0.00023836,0.62,2.053102e-05,0.003027598,7.255038e-07,0.03874302,-0.0001495834,-0.03568176,0.626
2024_02_11_18_08_57_397,0.2,0.0,672.0,672.0,0.2833726,2.248027e-06,0.1357594,5.680553e-07,0.008241889,-0.0002402478,0.62,1.95847e-05,0.002686204,9.245206e-06,0.02264976,-0.0004108972,-0.001743436,0.626
2024_02_11_18_08_57_429,0.2,0.0,721.0,720.0,0.3039873,2.320094e-06,0.1357828,3.667131e-06,0.00832757,-0.0002400906,0.63,-8.713962e-06,0.002485493,7.098097e-06,0.01579523,-6.794948e-06,-0.005762092,0.626
2024_02_11_18_08_57_463,0.2,0.0,769.0,769.0,0.3246199,2.370558e-06,0.1358043,5.956464e-07,0.008405773,-0.0002409514,0.63,1.664506e-05,0.002287645,8.080918e-06,0.01239777,-0.0001669846,0.001695473,0.626
2024_02_11_18_08_57_500,0.2,0.0,825.0,825.0,0.3483932,2.463062e-06,0.1358267,6.513691e-07,0.008487401,-0.0002416632,0.63,-7.337419e-07,0.002036279,1.952674e-06,0.009477139,-2.652814e-05,-0.01018541,0.626
2024_02_11_18_08_57_538,0.2,0.0,880.0,880.0,0.3715496,2.583604e-06,0.1358462,1.220702e-06,0.008558511,-0.0002386634,0.63,-3.658139e-05,0.001806482,-1.276586e-05,0.006020069,0.0002728309,0.04328414,0.626
2024_02_11_18_08_57_575,0.2,0.0,936.0,936.0,0.3953395,2.655009e-06,0.135864,1.395721e-07,0.008623837,-0.000240805,0.63,-3.370118e-08,0.001657843,-3.239683e-06,-0.002682209,0.0001926983,0.01633912,0.626
2024_02_11_18_08_57_612,0.2,0.0,991.0,991.0,0.4185077,2.760808e-06,0.1358795,5.866626e-07,0.008680462,-0.0002396708,0.63,3.861367e-07,0.001458074,-3.680864e-06,0.005662441,0.0002607019,-0.0219224,0.626
2024_02_11_18_08_57_646,0.2,0.0,1041.0,1041.0,0.4397995,2.862414e-06,0.1358925,-1.125829e-06,0.008727283,-0.0002389412,0.63,2.123735e-06,0.001334541,-8.819373e-06,0.001966953,0.0002751572,-0.0336878,0.626
2024_02_11_18_08_57_684,0.2,0.0,1096.0,1096.0,0.4629699,2.965731e-06,0.135905,-6.323185e-09,0.008772912,-0.0002404638,0.63,-1.012837e-06,0.001245059,7.687669e-08,-0.009179115,4.719868e-05,0.02344837,0.626
2024_02_11_18_08_57_721,0.2,0.0,1152.0,1152.0,0.4867667,3.052553e-06,0.1359164,1.112152e-06,0.008814725,-0.0002369179,0.63,-4.086774e-05,0.001052977,-1.754476e-05,0.002622604,0.0005426204,-0.006983522,0.626
2024_02_11_18_08_57_758,0.2,0.0,1207.0,1207.0,0.5099376,3.157323e-06,0.1359262,1.045686e-06,0.008850874,-0.0002394295,0.63,1.674445e-06,0.0009508728,6.214825e-07,0.007510185,-0.0001044777,-0.02226792,0.626
2024_02_11_18_08_57_792,0.2,0.0,1257.0,1257.0,0.5312279,3.252882e-06,0.1359344,6.665365e-07,0.008880529,-0.0002378771,0.63,1.113559e-06,0.0009065471,3.041238e-06,-0.006079673,0.000223295,0.02745352,0.626
2024_02_11_18_08_57_829,0.2,0.0,1312.0,1312.0,0.5543978,3.360185e-06,0.1359423,8.180176e-07,0.008909468,-0.0002380998,0.63,-3.577847e-07,0.0006974083,4.561907e-06,-0.004291534,9.231621e-05,0.01576869,0.626
2024_02_11_18_08_57_867,0.2,0.0,1368.0,1368.0,0.578194,3.491797e-06,0.1359496,9.797822e-08,0.008935664,-0.0002381656,0.63,2.402075e-05,0.0006574374,-4.901158e-06,0.0009536743,-0.0001331132,0.01180032,0.626
2024_02_11_18_08_57_904,0.2,0.0,1423.0,1422.0,0.6013633,3.604142e-06,0.1359558,5.111551e-07,0.008958463,-0.000238248,0.63,-1.350319e-06,0.0006171863,-3.945412e-06,0.00834465,0.0001228802,0.0005215406,0.626
2024_02_11_18_08_57_942,0.2,0.0,1477.0,1477.0,0.6245319,3.689182e-06,0.1359613,3.356422e-06,0.008978818,-0.0002370996,0.63,-4.845417e-05,0.000495224,-2.667609e-06,0.006496906,0.0003631119,-0.007255002,0.626
2024_02_11_18_08_57_979,0.2,0.0,1533.0,1533.0,0.6483257,3.787038e-06,0.1359665,1.866566e-06,0.008997235,-0.0002364543,0.63,-1.976415e-05,0.0003932872,-1.41423e-05,-0.001251697,0.0001697699,-0.01892913,0.626
2024_02_11_18_08_58_013,0.2,0.0,1582.0,1582.0,0.6689874,3.90812e-06,0.1359704,2.638546e-06,0.009011659,-0.0002344772,0.63,3.199302e-06,0.0003921736,3.838427e-06,0.004589558,-0.0002259146,-0.03806455,0.626
2024_02_11_18_08_58_049,0.2,0.0,1638.0,1638.0,0.692778,3.986071e-06,0.1359744,2.59641e-07,0.009026442,-0.0002369909,0.63,-1.05997e-06,0.0003132165,-9.640198e-07,-0.004470348,0.0001332564,0.02296688,0.626
2024_02_11_18_08_58_088,0.2,0.0,1693.0,1693.0,0.7159433,4.093207e-06,0.135978,4.232786e-07,0.009039019,-0.0002359673,0.63,9.832711e-09,0.0002820412,-4.200281e-06,0.0103116,0.0003348714,-0.04595425,0.626
2024_02_11_18_08_58_122,0.2,0.0,1743.0,1743.0,0.7372285,4.210894e-06,0.1359807,1.688534e-06,0.009049479,-0.0002344031,0.63,-2.040449e-05,0.0002773647,3.445454e-06,-0.00244379,0.0001513786,0.003948342,0.626
2024_02_11_18_08_58_158,0.2,0.0,1798.0,1798.0,0.7603919,4.304349e-06,0.1359835,8.624739e-07,0.009059552,-0.0002363054,0.63,-2.354436e-06,0.0002293822,-8.348876e-07,0.01227856,6.368964e-06,-0.03798399,0.626
