0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_09_23_52_26_484,0.2,0.03858091,1.0,1.0,0.0009563863,2.120082e-06,0.1359919,-4.45974e-05,0.009079816,-8.068939e-05,0.05,0.0001259394,-0.03413294,0.004779914,6.983664,0.04198571,-0.03428466,0.626
2024_02_09_23_52_26_513,0.2,0.225974,12.0,13.0,0.005499393,-4.466929e-06,0.1357381,-0.003685276,0.00815645,0.0006886934,0.21,0.003197325,-0.02087496,0.05274327,4.045054,0.5949186,0.04451943,0.626
2024_02_09_23_52_26_549,0.2,0.418899,34.0,40.0,0.01560712,8.287956e-06,0.1355878,0.0002524677,0.007612277,0.00510528,0.33,0.004223823,-0.009281007,0.192486,2.398461,0.8887201,0.07108517,0.626
2024_02_09_23_52_26_583,0.2,0.418899,59.0,74.0,0.02755731,0.0001397431,0.1355212,0.0003520699,0.007371552,0.01273896,0.4,-6.731856e-05,-0.0050955,0.258123,1.82113,0.3431439,0.05302578,0.626
2024_02_09_23_52_26_620,0.2,0.418899,92.0,119.0,0.04372469,0.0005078758,0.1354898,0.0004048005,0.007258296,0.02343475,0.45,-0.001111879,-0.001107393,0.3007784,1.23778,0.2169683,-0.01041428,0.626
2024_02_09_23_52_26_653,0.2,0.418899,123.0,162.0,0.05921763,0.001036263,0.1354895,0.0004335626,0.007258124,0.03381256,0.49,-0.001685145,0.001226494,0.3259591,0.8475184,0.155516,0.05344208,0.626
2024_02_09_23_52_26_691,0.2,0.418899,161.0,215.0,0.07819238,0.001911942,0.1355086,0.0004543353,0.007328046,0.04661437,0.51,-0.002102202,0.002589752,0.3458932,0.5714893,0.1044571,0.06775209,0.626
2024_02_09_23_52_26_728,0.2,0.418899,199.0,268.0,0.09745613,0.003056582,0.1355385,0.0004665858,0.007437166,0.05967665,0.53,-0.002455924,0.003394267,0.3589731,0.3825426,0.07037073,0.03607851,0.626
2024_02_09_23_52_26_766,0.2,0.418899,240.0,325.0,0.1177739,0.004541865,0.1355751,0.0004740427,0.007570352,0.07350484,0.54,-0.002629227,0.003876484,0.3679461,0.2477765,0.04737824,0.01973891,0.626
2024_02_09_23_52_26_804,0.2,0.418899,280.0,381.0,0.1378923,0.006294619,0.1356128,0.0004783037,0.007707742,0.08723716,0.55,-0.002737635,0.0039418,0.3738002,0.1832247,0.02881884,-0.003670342,0.626
2024_02_09_23_52_26_841,0.2,0.418899,322.0,439.0,0.1587728,0.008410763,0.1356513,0.0004804342,0.007848125,0.1015256,0.56,-0.00291439,0.003926939,0.3778056,0.1125336,0.01975149,-0.0003427267,0.626
