0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_20_38_45_739,0.2,0.0,1059.0,1058.0,0.4472715,1.231271e-06,0.1358968,6.853746e-09,0.008742691,-5.717834e-05,0.63,4.928238e-06,0.001270361,-3.965066e-07,-0.0001788139,-0.0007316601,0.01206947,0.626
2024_02_11_20_38_45_776,0.2,0.0,1115.0,1115.0,0.4710682,1.261181e-06,0.1359091,-1.551586e-07,0.00878781,-5.84147e-05,0.63,-1.946458e-05,0.001149617,6.596825e-06,0.007867813,7.432333e-06,-0.03380328,0.626
2024_02_11_20_38_45_810,0.2,0.0,1164.0,1163.0,0.4917347,1.290221e-06,0.1359186,-2.506293e-06,0.00882283,-5.688427e-05,0.63,3.283288e-06,0.001002969,-9.369701e-06,0.007092952,0.0004057273,-0.01470791,0.626
2024_02_11_20_38_45_847,0.2,0.0,1218.0,1218.0,0.5149066,1.307006e-06,0.1359283,7.542678e-08,0.008858204,-5.713969e-05,0.63,-1.85959e-05,0.0008982151,-6.651054e-06,0.004529953,0.0002020241,-0.02628797,0.626
2024_02_11_20_38_45_881,0.2,0.0,1268.0,1268.0,0.5361979,1.32355e-06,0.1359362,-5.195101e-07,0.008887026,-5.75734e-05,0.63,2.191074e-06,0.0007966243,6.447153e-07,0.01686811,-0.0002596453,-0.03761426,0.626
2024_02_11_20_38_45_918,0.2,0.0,1323.0,1323.0,0.5593691,1.347651e-06,0.1359439,-1.585017e-07,0.008915189,-5.753512e-05,0.63,-2.472926e-05,0.0006499283,5.544266e-06,0.000655651,-0.0001966102,0.004276633,0.626
2024_02_11_20_38_45_956,0.2,0.0,1379.0,1379.0,0.5831653,1.373916e-06,0.1359509,4.440566e-07,0.008940788,-5.742821e-05,0.63,1.223911e-07,0.0006384137,6.678858e-07,-0.002324581,0.0001026446,0.03092782,0.626
2024_02_11_20_38_45_988,0.2,0.0,1428.0,1428.0,0.6038299,1.379136e-06,0.1359565,-1.63355e-06,0.008960906,-5.875405e-05,0.63,1.51977e-06,0.0005074429,2.782621e-06,-0.00244379,-1.107372e-05,0.0117817,0.626
2024_02_11_20_38_46_026,0.2,0.0,1484.0,1484.0,0.6276253,1.404937e-06,0.135962,-1.21947e-06,0.008981409,-5.989445e-05,0.63,4.792711e-06,0.0004921173,2.439625e-06,0.002562999,0.0001054456,-0.02255011,0.626
2024_02_11_20_38_46_064,0.2,0.0,1539.0,1539.0,0.6507933,1.442093e-06,0.1359668,-1.651306e-06,0.00899914,-6.036583e-05,0.63,1.454734e-06,0.0004465664,9.826582e-07,-0.006854534,-4.85611e-05,0.034892,0.626
2024_02_11_20_38_46_102,0.2,0.0,1595.0,1595.0,0.6745862,1.487103e-06,0.1359714,-1.292687e-06,0.009015354,-5.903353e-05,0.63,2.22221e-05,0.0003369357,-7.086949e-06,-0.006258487,-9.664023e-05,0.01927419,0.626
2024_02_11_20_38_46_138,0.2,0.0,1650.0,1650.0,0.6977521,1.503488e-06,0.1359752,-1.902597e-07,0.009029272,-6.079534e-05,0.63,1.43892e-06,0.0002950018,-1.375932e-06,-0.003933907,-0.0001654122,0.00761263,0.626
2024_02_11_20_38_46_176,0.2,0.0,1705.0,1704.0,0.7209177,1.543027e-06,0.1359785,-2.759118e-06,0.009041579,-5.873168e-05,0.63,-1.869516e-05,0.0002900703,-1.473274e-05,-0.00989437,0.0001044303,0.02300925,0.626
2024_02_11_20_38_46_215,0.2,0.0,1761.0,1761.0,0.7447066,1.593264e-06,0.1359817,-1.203304e-06,0.009052964,-6.00862e-05,0.63,-7.620278e-07,0.0002136788,-1.035508e-06,-0.00655651,0.0002468024,0.003756489,0.626
2024_02_11_20_38_46_251,0.2,0.0,1815.0,1815.0,0.7678714,1.628855e-06,0.1359844,-6.835326e-07,0.009062562,-5.948938e-05,0.63,1.299095e-06,0.0002466384,3.233006e-07,0.004529953,8.718439e-05,0.007685739,0.626
2024_02_11_20_38_46_284,0.2,0.0,1866.0,1866.0,0.7891563,1.673322e-06,0.1359864,-2.667219e-06,0.009070549,-5.900895e-05,0.63,2.629859e-06,0.0002635003,-1.757631e-06,-0.001907349,0.0006589202,0.007827301,0.626
2024_02_11_20_38_46_322,0.2,0.0,1920.0,1920.0,0.8123187,1.721216e-06,0.1359886,-6.469731e-07,0.009078357,-5.854123e-05,0.63,2.004987e-05,0.0001613806,-8.811812e-06,0.004410744,-0.000233761,-0.02286862,0.626
2024_02_11_20_38_46_359,0.2,0.0,1977.0,1976.0,0.8361092,1.766945e-06,0.1359906,1.182917e-06,0.00908533,-5.813604e-05,0.63,1.047219e-06,0.0001718152,7.234632e-06,-0.008761883,-6.035088e-05,0.03055436,0.626
2024_02_11_20_38_46_397,0.2,0.0,2031.0,2031.0,0.8592721,1.813113e-06,0.1359922,-2.608044e-06,0.009091531,-5.791481e-05,0.63,3.66922e-06,0.000115285,1.648386e-06,0.001430511,-7.535095e-05,0.01538591,0.626
2024_02_11_20_38_46_435,0.2,0.0,2087.0,2087.0,0.8830599,1.851913e-06,0.1359938,5.071661e-07,0.009097192,-5.773473e-05,0.63,-3.869473e-06,0.0001025312,1.080066e-06,-0.003576278,5.320004e-05,-0.02295337,0.626
2024_02_11_20_38_46_467,0.2,0.0,2136.0,2136.0,0.9037204,1.860786e-06,0.1359949,-1.011897e-06,0.009101305,-5.7785e-05,0.63,-6.005839e-07,0.0001665725,-7.309299e-06,0.005125999,0.0002651029,-0.0001620501,0.626
2024_02_11_20_38_46_505,0.2,0.0,2192.0,2192.0,0.9275109,1.899217e-06,0.1359961,-1.283307e-06,0.009105805,-5.620375e-05,0.63,2.121916e-05,0.0001368927,-4.524149e-06,0.007748603,0.0002130048,-0.02670195,0.626
2024_02_11_20_38_46_543,0.2,0.0,2247.0,2247.0,0.9506743,1.914143e-06,0.1359971,2.325846e-06,0.009109709,-5.714865e-05,0.63,-1.982161e-06,6.146951e-05,-1.093503e-06,-0.0005960464,-0.0002095286,0.01915544,0.626
2024_02_11_20_38_46_581,0.2,0.0,2303.0,2303.0,0.9744631,1.947803e-06,0.1359982,-1.792291e-06,0.009113287,-5.61502e-05,0.63,3.358346e-06,8.153498e-05,-1.320074e-06,0.003576278,-0.0003189079,-0.04218705,0.626
2024_02_11_20_38_46_614,0.2,0.0,2352.0,2352.0,0.9951217,1.97806e-06,0.1359989,-6.530335e-07,0.009115969,-5.629092e-05,0.63,2.017264e-05,9.686511e-05,9.099749e-06,0.0116229,-3.210317e-05,-0.04962738,0.626
2024_02_11_20_38_46_651,0.2,0.0,2407.0,2407.0,1.018285,2.009859e-06,0.1359996,-2.008541e-06,0.009118711,-5.549752e-05,0.63,2.265883e-05,0.0001218923,-5.882464e-06,-0.009119511,-0.000143655,0.007677357,0.626
2024_02_11_20_38_46_684,0.2,0.0,2457.0,2457.0,1.039571,2.019433e-06,0.1360003,1.01157e-06,0.009121095,-5.548708e-05,0.63,-3.91495e-06,-3.285946e-05,-1.483997e-06,0.004827976,-8.003888e-05,2.561137e-05,0.626
2024_02_11_20_38_46_722,0.2,0.0,2512.0,2511.0,1.062736,2.03412e-06,0.1360008,1.622849e-06,0.009123032,-5.535673e-05,0.63,-2.09314e-06,0.0001075968,4.716986e-06,-0.003099441,-0.0004003231,0.0304426,0.626
2024_02_11_20_38_46_756,0.2,0.0,2562.0,2562.0,1.084023,2.067292e-06,0.1360013,-1.750804e-06,0.009124789,-5.639765e-05,0.63,3.216028e-06,8.108818e-05,1.315987e-06,-0.003635883,-0.0001181947,-0.01537055,0.626
2024_02_11_20_38_46_792,0.2,0.0,2617.0,2616.0,1.107189,2.073536e-06,0.1360018,2.042425e-07,0.009126548,-5.678477e-05,0.63,-3.572349e-06,3.070644e-05,-1.239772e-06,0.005960464,0.0001030857,-0.05367538,0.626
2024_02_11_20_38_46_826,0.2,0.0,2665.0,2665.0,1.127849,2.081757e-06,0.1360021,3.293497e-07,0.009127948,-5.745206e-05,0.63,-4.113349e-05,3.712792e-05,-1.994183e-06,-0.003039837,-0.0001002671,7.124618e-05,0.626
2024_02_11_20_38_46_859,0.2,0.0,2716.0,2715.0,1.149136,2.089114e-06,0.1360025,-1.9304e-06,0.009129201,-5.886394e-05,0.63,2.1165e-05,6.897386e-06,-5.286382e-06,0.007987022,0.000224801,0.003830995,0.626
2024_02_11_20_38_46_897,0.2,0.0,2770.0,2770.0,1.172302,2.140596e-06,0.1360027,-1.022899e-06,0.009130392,-5.973693e-05,0.63,-2.012508e-05,2.057534e-05,-2.270018e-08,0.0003576278,1.576211e-05,-0.01533562,0.626
2024_02_11_20_38_46_934,0.2,0.0,2826.0,2826.0,1.196092,2.171222e-06,0.1360032,1.360037e-06,0.009131495,-5.867633e-05,0.63,2.999858e-07,3.279599e-05,6.219145e-07,0.00745058,0.000284458,-0.007712282,0.626
2024_02_11_20_38_46_972,0.2,0.0,2881.0,2881.0,1.219257,2.182425e-06,0.1360034,2.541079e-08,0.009132477,-5.957539e-05,0.63,-3.882387e-05,1.489542e-05,1.055836e-05,-0.01120567,0.0003054933,0.05350308,0.626
2024_02_11_20_38_47_010,0.2,0.0,2937.0,2937.0,1.243048,2.223643e-06,0.1360036,-1.562433e-06,0.009133372,-5.964435e-05,0.63,2.219313e-06,5.470012e-05,2.446082e-07,0.01066923,-0.000138913,-0.03045797,0.626
2024_02_11_20_38_47_043,0.2,0.0,2986.0,2986.0,1.26371,2.251413e-06,0.1360038,-8.47435e-07,0.009134118,-6.104598e-05,0.63,4.257007e-05,3.954339e-05,-5.96352e-08,-0.009417534,-0.0002398751,0.02289004,0.626
