0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_10_18_37_23_391,0.4,-0.1046997,7.0,6.0,0.002686262,3.857253e-06,0.1357416,0.0008757057,0.008154209,0.004728457,0.22,-0.002062232,-0.05793705,-0.0146345,10.2983,-0.3755009,0.1659549,1.223
2024_02_10_18_37_23_424,0.4,-0.1046997,41.0,39.0,0.01550075,2.732733e-06,0.1353062,0.004979202,0.006575304,6.281653,0.52,-0.001260059,-0.03674146,-0.064483,7.503032,-0.2636546,0.06374763,1.223
2024_02_10_18_37_23_457,0.4,-0.1046997,94.0,89.0,0.03615436,-6.457034e-05,0.1350466,6.283051,0.005635312,6.278967,0.73,-0.0007501777,-0.02154973,-0.09567071,5.431473,-0.1939609,0.1390711,1.223
2024_02_10_18_37_23_490,0.4,-0.1046997,162.0,153.0,0.06266469,-0.0002480401,0.1349035,6.283012,0.005118051,6.275409,0.87,-0.0005043146,-0.01062564,-0.1183615,3.855765,-0.1508743,0.0176793,1.223
2024_02_10_18_37_23_524,0.4,-0.1046997,243.0,229.0,0.09431234,-0.0006037918,0.1348436,6.282976,0.004903111,6.271038,0.98,-0.0003335699,-0.002808097,-0.1375135,2.646088,-0.1177564,0.1070001,1.223
2024_02_10_18_37_23_561,0.4,-0.1046997,339.0,319.0,0.1321773,-0.00122069,0.1348442,6.282943,0.004907013,6.265654,1.06,-7.149676e-05,0.002534786,-0.1521723,1.755476,-0.07690489,0.01301989,1.223
2024_02_10_18_37_23_600,0.4,-0.1046997,444.0,417.0,0.1735597,-0.002135348,0.1348879,6.282916,0.005066562,6.259664,1.12,0.0001342606,0.005546614,-0.1621221,1.135945,-0.05231052,0.07157633,1.223
2024_02_10_18_37_23_632,0.4,-0.1046997,538.0,505.0,0.210875,-0.003176526,0.1349454,6.282895,0.005276488,6.25421,1.15,0.0002786657,0.007013776,-0.1678809,0.8172988,-0.03483891,-0.004744157,1.223
2024_02_10_18_37_23_670,0.4,-0.1046997,649.0,609.0,0.2549033,-0.004669964,0.1350231,6.282875,0.005559649,6.247736,1.17,0.0005117015,0.007826238,-0.1724014,0.5331039,-0.02218038,-0.001122709,1.223
2024_02_10_18_37_23_703,0.4,-0.1046997,747.0,701.0,0.2937607,-0.006227142,0.1350946,6.282859,0.005819733,6.241998,1.19,0.0005460852,0.007917721,-0.1750773,0.3695488,-0.01636893,0.02117082,1.223
2024_02_10_18_37_23_736,0.4,-0.1046997,845.0,793.0,0.3330045,-0.008027948,0.135166,6.282845,0.00607957,6.236189,1.2,0.0006757982,0.007825783,-0.1768835,0.2484321,-0.01266971,0.02384884,1.223
